i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.53,,,,,,,,,,,,,,,,,,
2,0.53,1.50,,,,,,,,,,,,,,,,,
3,0.53,1.50,2.47,,,,,,,,,,,,,,,,
4,0.53,1.50,2.47,3.45,,,,,,,,,,,,,,,
5,0.53,1.50,2.47,3.45,4.43,,,,,,,,,,,,,,
6,0.53,1.50,2.47,3.45,4.43,5.41,,,,,,,,,,,,,
7,0.53,1.50,2.47,3.45,4.43,5.41,6.39,,,,,,,,,,,,
8,0.53,1.50,2.47,3.45,4.43,5.41,6.39,7.37,,,,,,,,,,,
9,0.53,1.50,2.47,3.45,4.43,5.41,6.39,7.37,8.36,,,,,,,,,,
10,0.53,1.50,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,,,,,,,,,
11,0.53,1.50,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,,,,,,,,
12,0.53,1.50,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,11.31,,,,,,,
13,0.53,1.50,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,11.31,12.30,,,,,,
14,0.53,1.50,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,11.31,12.30,13.29,,,,,
15,0.53,1.50,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,11.31,12.30,13.29,14.28,,,,
16,0.53,1.50,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,11.31,12.30,13.29,14.28,15.26,,,
17,0.53,1.50,2.47,3.45,4.43,5.41,6.39,7.37,8.36,9.34,10.33,11.31,12.30,13.28,14.27,15.27,16.45,,
18,0.52,1.49,2.46,3.43,4.41,5.39,6.37,7.35,8.34,9.32,10.31,11.29,12.28,13.26,14.25,15.23,16.40,17.60,
19,0.44,1.38,2.33,3.29,4.25,5.22,6.19,7.17,8.14,9.12,10.09,11.07,12.05,13.03,14.01,14.99,16.01,17.23,18.00
