i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.73,,,,,,,,,,,,,,,,,,,
2,9.22,9.96,,,,,,,,,,,,,,,,,,
3,8.70,9.44,10.04,,,,,,,,,,,,,,,,,
4,8.18,8.92,9.52,10.09,,,,,,,,,,,,,,,,
5,7.66,8.40,9.00,9.57,10.12,,,,,,,,,,,,,,,
6,7.14,7.88,8.48,9.05,9.60,10.14,,,,,,,,,,,,,,
7,6.62,7.37,7.96,8.53,9.08,9.62,10.14,,,,,,,,,,,,,
8,6.10,6.85,7.44,8.01,8.56,9.10,9.62,10.14,,,,,,,,,,,,
9,5.58,6.33,6.92,7.49,8.04,8.58,9.10,9.62,10.13,,,,,,,,,,,
10,5.06,5.81,6.40,6.97,7.52,8.06,8.59,9.10,9.61,10.11,,,,,,,,,,
11,4.55,5.29,5.88,6.45,7.00,7.54,8.07,8.58,9.09,9.59,10.09,,,,,,,,,
12,4.03,4.77,5.37,5.93,6.49,7.02,7.55,8.06,8.57,9.08,9.57,10.07,,,,,,,,
13,3.51,4.25,4.85,5.42,5.97,6.50,7.03,7.55,8.05,8.56,9.05,9.55,10.04,,,,,,,
14,2.99,3.73,4.33,4.90,5.45,5.98,6.51,7.03,7.54,8.04,8.54,9.03,9.52,10.00,,,,,,
15,2.47,3.22,3.81,4.38,4.93,5.47,5.99,6.51,7.02,7.52,8.02,8.51,9.00,9.48,9.96,,,,,
16,1.95,2.70,3.29,3.86,4.41,4.95,5.47,5.99,6.50,7.00,7.50,7.99,8.48,8.96,9.44,9.92,,,,
17,1.43,2.18,2.77,3.34,3.89,4.42,4.95,5.46,5.97,6.48,6.97,7.46,7.95,8.44,8.92,9.40,9.87,,,
18,0.92,1.65,2.24,2.81,3.35,3.89,4.41,4.92,5.43,5.93,6.42,6.91,7.40,7.88,8.36,8.84,9.32,9.79,,
19,0.40,1.09,1.66,2.20,2.73,3.24,3.75,4.25,4.74,5.23,5.71,6.19,6.66,7.14,7.61,8.08,8.54,9.01,9.47,
20,0.00,0.49,0.89,1.29,1.69,2.09,2.49,2.89,3.29,3.69,4.09,4.49,4.89,5.29,5.69,6.09,6.49,6.89,7.29,7.69
