i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.54,,,,,,,,,,,,,,,,,,,
2,4.30,4.66,,,,,,,,,,,,,,,,,,
3,4.05,4.42,4.90,,,,,,,,,,,,,,,,,
4,3.81,4.18,4.66,5.13,,,,,,,,,,,,,,,,
5,3.57,3.94,4.42,4.89,5.34,,,,,,,,,,,,,,,
6,3.32,3.69,4.17,4.64,5.10,5.55,,,,,,,,,,,,,,
7,3.08,3.45,3.93,4.40,4.86,5.31,5.76,,,,,,,,,,,,,
8,2.84,3.21,3.69,4.16,4.62,5.07,5.52,5.96,,,,,,,,,,,,
9,2.60,2.96,3.45,3.91,4.37,4.83,5.27,5.72,6.16,,,,,,,,,,,
10,2.35,2.72,3.20,3.67,4.13,4.58,5.03,5.47,5.92,6.36,,,,,,,,,,
11,2.11,2.48,2.96,3.43,3.89,4.34,4.79,5.23,5.67,6.11,6.55,,,,,,,,,
12,1.87,2.24,2.72,3.19,3.64,4.10,4.54,4.99,5.43,5.87,6.31,6.74,,,,,,,,
13,1.63,1.99,2.48,2.94,3.40,3.85,4.30,4.75,5.19,5.63,6.06,6.50,6.93,,,,,,,
14,1.38,1.75,2.23,2.70,3.16,3.61,4.06,4.50,4.95,5.38,5.82,6.26,6.69,7.12,,,,,,
15,1.14,1.51,1.99,2.46,2.92,3.37,3.82,4.26,4.70,5.14,5.58,6.01,6.45,6.88,7.32,,,,,
16,0.90,1.27,1.75,2.21,2.67,3.13,3.57,4.02,4.46,4.90,5.34,5.77,6.21,6.64,7.08,7.50,,,,
17,0.65,1.02,1.50,1.97,2.43,2.88,3.33,3.78,4.22,4.66,5.09,5.53,5.96,6.39,6.83,7.26,7.69,,,
18,0.41,0.78,1.26,1.73,2.19,2.64,3.09,3.53,3.97,4.41,4.85,5.28,5.72,6.15,6.58,7.02,7.44,7.79,,
19,0.18,0.53,1.01,1.47,1.92,2.37,2.81,3.25,3.69,4.13,4.56,4.99,5.43,5.86,6.28,6.72,7.14,7.54,7.71,
20,0.00,0.25,0.65,1.05,1.45,1.85,2.25,2.65,3.05,3.45,3.85,4.25,4.65,5.05,5.45,5.85,6.25,6.65,7.05,7.45
