i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.61,,,,,,,,,,,,,,,,,,,
2,4.37,4.75,,,,,,,,,,,,,,,,,,
3,4.12,4.51,4.99,,,,,,,,,,,,,,,,,
4,3.87,4.26,4.74,5.21,,,,,,,,,,,,,,,,
5,3.63,4.02,4.50,4.97,5.42,,,,,,,,,,,,,,,
6,3.38,3.77,4.25,4.72,5.18,5.63,,,,,,,,,,,,,,
7,3.13,3.52,4.01,4.47,4.93,5.39,5.83,,,,,,,,,,,,,
8,2.89,3.28,3.76,4.23,4.69,5.14,5.59,6.03,,,,,,,,,,,,
9,2.64,3.03,3.51,3.98,4.44,4.89,5.34,5.79,6.23,,,,,,,,,,,
10,2.40,2.78,3.27,3.73,4.19,4.65,5.10,5.54,5.98,6.42,,,,,,,,,,
11,2.15,2.54,3.02,3.49,3.95,4.40,4.85,5.29,5.74,6.18,6.61,,,,,,,,,
12,1.90,2.29,2.77,3.24,3.70,4.15,4.60,5.05,5.49,5.93,6.37,6.80,,,,,,,,
13,1.66,2.05,2.53,3.00,3.45,3.91,4.36,4.80,5.24,5.68,6.12,6.56,6.99,,,,,,,
14,1.41,1.80,2.28,2.75,3.21,3.66,4.11,4.56,5.00,5.44,5.87,6.31,6.75,7.18,,,,,,
15,1.16,1.55,2.04,2.50,2.96,3.42,3.86,4.31,4.75,5.19,5.63,6.06,6.50,6.93,7.36,,,,,
16,0.92,1.31,1.79,2.26,2.72,3.17,3.62,4.06,4.50,4.94,5.38,5.82,6.25,6.69,7.12,7.56,,,,
17,0.67,1.06,1.54,2.01,2.47,2.92,3.37,3.82,4.26,4.70,5.14,5.57,6.01,6.44,6.87,7.30,7.73,,,
18,0.43,0.81,1.30,1.76,2.22,2.67,3.12,3.57,4.01,4.45,4.89,5.32,5.76,6.19,6.62,7.05,7.48,7.90,,
19,0.19,0.56,1.04,1.50,1.95,2.40,2.85,3.29,3.72,4.16,4.60,5.03,5.46,5.89,6.32,6.75,7.19,7.60,8.03,
20,0.00,0.28,0.68,1.08,1.48,1.88,2.28,2.68,3.08,3.48,3.88,4.28,4.68,5.08,5.48,5.88,6.28,6.68,7.08,7.48
