i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.08,,,,,,,,,,,,,,,,,,
2,1.08,2.00,,,,,,,,,,,,,,,,,
3,1.08,2.00,2.97,,,,,,,,,,,,,,,,
4,1.08,2.00,2.97,3.94,,,,,,,,,,,,,,,
5,1.08,2.00,2.97,3.94,4.92,,,,,,,,,,,,,,
6,1.08,2.00,2.97,3.94,4.92,5.90,,,,,,,,,,,,,
7,1.08,2.00,2.97,3.94,4.92,5.90,6.87,,,,,,,,,,,,
8,1.08,2.00,2.97,3.94,4.92,5.90,6.87,7.85,,,,,,,,,,,
9,1.08,2.00,2.97,3.94,4.92,5.90,6.87,7.85,8.83,,,,,,,,,,
10,1.08,2.00,2.97,3.94,4.92,5.90,6.87,7.85,8.83,9.81,,,,,,,,,
11,1.08,2.00,2.97,3.94,4.92,5.90,6.87,7.85,8.83,9.81,10.79,,,,,,,,
12,1.08,2.00,2.97,3.94,4.92,5.90,6.87,7.85,8.83,9.81,10.79,11.77,,,,,,,
13,1.08,2.00,2.97,3.94,4.92,5.90,6.87,7.85,8.83,9.81,10.79,11.77,12.75,,,,,,
14,1.08,2.00,2.97,3.94,4.92,5.90,6.87,7.85,8.83,9.81,10.79,11.77,12.75,13.73,,,,,
15,1.08,2.00,2.97,3.94,4.92,5.90,6.87,7.85,8.83,9.81,10.79,11.77,12.75,13.73,14.71,,,,
16,1.08,2.00,2.96,3.94,4.92,5.90,6.87,7.85,8.83,9.80,10.78,11.76,12.74,13.72,14.71,15.69,,,
17,1.08,1.99,2.95,3.93,4.91,5.88,6.86,7.83,8.81,9.79,10.77,11.75,12.73,13.71,14.69,15.67,16.65,,
18,1.03,1.92,2.87,3.84,4.81,5.78,6.75,7.73,8.70,9.67,10.65,11.62,12.60,13.58,14.56,15.54,16.51,17.49,
19,0.71,1.58,2.48,3.38,4.30,5.23,6.17,7.10,8.05,8.99,9.94,10.90,11.85,12.81,13.76,14.72,15.68,16.65,17.61
