i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.20,,,,,,,,,,,,,,,,,,,
2,9.67,10.68,,,,,,,,,,,,,,,,,,
3,9.14,10.15,10.73,,,,,,,,,,,,,,,,,
4,8.61,9.62,10.20,10.76,,,,,,,,,,,,,,,,
5,8.08,9.09,9.67,10.23,10.77,,,,,,,,,,,,,,,
6,7.55,8.56,9.14,9.70,10.24,10.77,,,,,,,,,,,,,,
7,7.02,8.03,8.61,9.17,9.71,10.24,10.76,,,,,,,,,,,,,
8,6.49,7.50,8.08,8.64,9.18,9.71,10.23,10.74,,,,,,,,,,,,
9,5.96,6.97,7.55,8.11,8.65,9.18,9.70,10.21,10.72,,,,,,,,,,,
10,5.44,6.44,7.02,7.58,8.12,8.65,9.17,9.68,10.19,10.69,,,,,,,,,,
11,4.91,5.91,6.49,7.05,7.59,8.12,8.64,9.15,9.66,10.16,10.65,,,,,,,,,
12,4.38,5.38,5.96,6.52,7.06,7.59,8.11,8.62,9.13,9.63,10.12,10.61,,,,,,,,
13,3.85,4.85,5.43,5.99,6.53,7.06,7.58,8.09,8.60,9.10,9.59,10.08,10.57,,,,,,,
14,3.32,4.32,4.90,5.46,6.00,6.53,7.05,7.56,8.07,8.57,9.06,9.55,10.04,10.53,,,,,,
15,2.79,3.79,4.37,4.93,5.47,6.00,6.52,7.03,7.54,8.04,8.53,9.02,9.51,10.00,10.48,,,,,
16,2.26,3.26,3.84,4.40,4.94,5.47,5.99,6.50,7.01,7.51,8.00,8.49,8.98,9.47,9.95,10.42,,,,
17,1.73,2.73,3.31,3.87,4.41,4.94,5.46,5.97,6.47,6.97,7.47,7.96,8.45,8.93,9.41,9.89,10.36,,,
18,1.20,2.19,2.77,3.32,3.86,4.38,4.90,5.41,5.91,6.41,6.90,7.39,7.88,8.36,8.84,9.32,9.79,10.26,,
19,0.64,1.61,2.15,2.68,3.20,3.70,4.20,4.70,5.19,5.67,6.15,6.63,7.11,7.58,8.05,8.52,8.98,9.45,9.91,
20,0.00,0.80,1.20,1.60,2.00,2.40,2.80,3.20,3.60,4.00,4.40,4.80,5.20,5.60,6.00,6.40,6.80,7.20,7.60,8.00
