i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.73,,,,,,,,,,,,,,,,,,,
2,9.21,9.93,,,,,,,,,,,,,,,,,,
3,8.68,9.40,10.01,,,,,,,,,,,,,,,,,
4,8.16,8.88,9.49,10.06,,,,,,,,,,,,,,,,
5,7.64,8.36,8.97,9.54,10.09,,,,,,,,,,,,,,,
6,7.12,7.84,8.45,9.02,9.57,10.11,,,,,,,,,,,,,,
7,6.60,7.32,7.92,8.50,9.05,9.59,10.12,,,,,,,,,,,,,
8,6.08,6.80,7.40,7.98,8.53,9.07,9.60,10.12,,,,,,,,,,,,
9,5.56,6.27,6.88,7.45,8.01,8.55,9.08,9.60,10.11,,,,,,,,,,,
10,5.03,5.75,6.36,6.93,7.49,8.03,8.56,9.07,9.59,10.09,,,,,,,,,,
11,4.51,5.23,5.84,6.41,6.97,7.51,8.03,8.55,9.06,9.57,10.07,,,,,,,,,
12,3.99,4.71,5.32,5.89,6.44,6.98,7.51,8.03,8.54,9.05,9.55,10.04,,,,,,,,
13,3.47,4.19,4.79,5.37,5.92,6.46,6.99,7.51,8.02,8.53,9.03,9.52,10.01,,,,,,,
14,2.95,3.67,4.27,4.85,5.40,5.94,6.47,6.99,7.50,8.00,8.50,9.00,9.49,9.97,,,,,,
15,2.43,3.14,3.75,4.32,4.88,5.42,5.95,6.47,6.98,7.48,7.98,8.48,8.97,9.45,9.94,,,,,
16,1.90,2.62,3.23,3.80,4.36,4.90,5.42,5.94,6.46,6.96,7.46,7.95,8.44,8.93,9.41,9.89,,,,
17,1.38,2.10,2.71,3.28,3.83,4.37,4.90,5.42,5.93,6.43,6.93,7.43,7.92,8.40,8.88,9.36,9.84,,,
18,0.86,1.58,2.18,2.75,3.30,3.83,4.36,4.87,5.38,5.88,6.38,6.87,7.36,7.85,8.33,8.80,9.28,9.75,,
19,0.37,1.02,1.59,2.14,2.67,3.18,3.69,4.19,4.69,5.18,5.66,6.14,6.62,7.09,7.57,8.03,8.50,8.97,9.43,
20,0.00,0.45,0.85,1.25,1.65,2.05,2.45,2.85,3.25,3.65,4.05,4.45,4.85,5.25,5.65,6.05,6.45,6.85,7.25,7.65
