i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.89,,,,,,,,,,,,,,,,,,
2,0.89,1.86,,,,,,,,,,,,,,,,,
3,0.89,1.86,2.78,,,,,,,,,,,,,,,,
4,0.89,1.86,2.78,3.75,,,,,,,,,,,,,,,
5,0.89,1.86,2.78,3.75,4.72,,,,,,,,,,,,,,
6,0.89,1.86,2.78,3.75,4.72,5.69,,,,,,,,,,,,,
7,0.89,1.86,2.78,3.75,4.72,5.69,6.66,,,,,,,,,,,,
8,0.89,1.86,2.78,3.75,4.72,5.69,6.66,7.64,,,,,,,,,,,
9,0.89,1.86,2.78,3.75,4.72,5.69,6.66,7.64,8.62,,,,,,,,,,
10,0.89,1.86,2.78,3.75,4.72,5.69,6.66,7.64,8.62,9.59,,,,,,,,,
11,0.89,1.86,2.78,3.75,4.72,5.69,6.66,7.64,8.62,9.59,10.57,,,,,,,,
12,0.89,1.86,2.78,3.75,4.72,5.69,6.66,7.64,8.62,9.59,10.57,11.55,,,,,,,
13,0.89,1.86,2.78,3.75,4.72,5.69,6.66,7.64,8.62,9.59,10.57,11.55,12.53,,,,,,
14,0.89,1.86,2.78,3.75,4.72,5.69,6.66,7.64,8.62,9.59,10.57,11.55,12.53,13.51,,,,,
15,0.89,1.85,2.78,3.75,4.72,5.69,6.66,7.64,8.62,9.59,10.57,11.55,12.53,13.51,14.49,,,,
16,0.89,1.85,2.78,3.75,4.71,5.69,6.66,7.64,8.61,9.59,10.57,11.55,12.53,13.51,14.49,15.47,,,
17,0.88,1.85,2.77,3.73,4.70,5.67,6.65,7.62,8.60,9.58,10.55,11.53,12.51,13.49,14.47,15.45,16.43,,
18,0.83,1.78,2.69,3.65,4.61,5.57,6.54,7.51,8.48,9.45,10.43,11.40,12.38,13.36,14.33,15.31,16.29,17.27,
19,0.57,1.41,2.28,3.18,4.09,5.01,5.94,6.88,7.82,8.76,9.71,10.66,11.61,12.57,13.52,14.48,15.44,16.40,17.36
