i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.99,,,,,,,,,,,,,,,,,,,
2,5.67,6.18,,,,,,,,,,,,,,,,,,
3,5.35,5.86,6.37,,,,,,,,,,,,,,,,,
4,5.03,5.54,6.05,6.54,,,,,,,,,,,,,,,,
5,4.71,5.22,5.73,6.22,6.70,,,,,,,,,,,,,,,
6,4.39,4.90,5.41,5.90,6.38,6.85,,,,,,,,,,,,,,
7,4.07,4.58,5.09,5.58,6.06,6.53,6.99,,,,,,,,,,,,,
8,3.75,4.26,4.77,5.26,5.74,6.21,6.67,7.13,,,,,,,,,,,,
9,3.43,3.94,4.45,4.94,5.42,5.89,6.35,6.81,7.27,,,,,,,,,,,
10,3.11,3.62,4.13,4.62,5.10,5.57,6.03,6.49,6.95,7.40,,,,,,,,,,
11,2.79,3.30,3.81,4.30,4.78,5.25,5.71,6.17,6.63,7.08,7.53,,,,,,,,,
12,2.47,2.98,3.49,3.98,4.46,4.93,5.39,5.85,6.31,6.76,7.21,7.66,,,,,,,,
13,2.15,2.66,3.17,3.66,4.14,4.61,5.08,5.54,5.99,6.44,6.89,7.34,7.79,,,,,,,
14,1.83,2.34,2.85,3.34,3.82,4.29,4.76,5.22,5.67,6.12,6.57,7.02,7.47,7.91,,,,,,
15,1.51,2.03,2.53,3.02,3.50,3.97,4.44,4.90,5.35,5.80,6.25,6.70,7.15,7.59,8.03,,,,,
16,1.19,1.71,2.21,2.70,3.18,3.65,4.12,4.58,5.03,5.49,5.94,6.38,6.83,7.27,7.71,8.16,,,,
17,0.88,1.39,1.89,2.38,2.86,3.33,3.80,4.26,4.71,5.17,5.61,6.06,6.51,6.95,7.39,7.83,8.27,,,
18,0.56,1.07,1.57,2.06,2.54,3.01,3.47,3.93,4.39,4.84,5.29,5.73,6.18,6.62,7.07,7.51,7.94,8.38,,
19,0.25,0.74,1.23,1.71,2.18,2.65,3.10,3.56,4.01,4.45,4.90,5.34,5.78,6.22,6.66,7.10,7.53,7.97,8.40,
20,0.00,0.36,0.76,1.16,1.56,1.96,2.36,2.76,3.16,3.56,3.96,4.36,4.76,5.16,5.56,5.96,6.36,6.76,7.16,7.56
