i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.08,,,,,,,,,,,,,,,,,,,
2,9.56,10.44,,,,,,,,,,,,,,,,,,
3,9.03,9.91,10.50,,,,,,,,,,,,,,,,,
4,8.50,9.38,9.97,10.53,,,,,,,,,,,,,,,,
5,7.98,8.86,9.44,10.01,10.55,,,,,,,,,,,,,,,
6,7.45,8.33,8.92,9.48,10.03,10.56,,,,,,,,,,,,,,
7,6.92,7.80,8.39,8.95,9.50,10.03,10.55,,,,,,,,,,,,,
8,6.40,7.28,7.86,8.43,8.97,9.50,10.03,10.54,,,,,,,,,,,,
9,5.87,6.75,7.34,7.90,8.44,8.98,9.50,10.01,10.52,,,,,,,,,,,
10,5.34,6.22,6.81,7.37,7.92,8.45,8.97,9.49,9.99,10.49,,,,,,,,,,
11,4.81,5.70,6.28,6.85,7.39,7.92,8.44,8.96,9.47,9.97,10.46,,,,,,,,,
12,4.29,5.17,5.76,6.32,6.86,7.40,7.92,8.43,8.94,9.44,9.94,10.43,,,,,,,,
13,3.76,4.64,5.23,5.79,6.34,6.87,7.39,7.90,8.41,8.91,9.41,9.90,10.39,,,,,,,
14,3.23,4.11,4.70,5.26,5.81,6.34,6.86,7.38,7.88,8.39,8.88,9.37,9.86,10.35,,,,,,
15,2.71,3.59,4.17,4.74,5.28,5.81,6.34,6.85,7.36,7.86,8.35,8.85,9.33,9.82,10.30,,,,,
16,2.18,3.06,3.65,4.21,4.75,5.29,5.81,6.32,6.83,7.33,7.83,8.32,8.81,9.29,9.77,10.25,,,,
17,1.65,2.53,3.12,3.68,4.22,4.76,5.28,5.79,6.30,6.80,7.29,7.79,8.27,8.76,9.24,9.72,10.19,,,
18,1.13,2.00,2.58,3.14,3.68,4.21,4.73,5.24,5.74,6.24,6.73,7.22,7.71,8.19,8.67,9.15,9.62,10.10,,
19,0.56,1.42,1.97,2.50,3.02,3.53,4.04,4.53,5.02,5.51,5.99,6.47,6.95,7.42,7.89,8.36,8.82,9.29,9.75,
20,0.00,0.68,1.08,1.48,1.88,2.28,2.68,3.08,3.48,3.88,4.28,4.68,5.08,5.48,5.88,6.28,6.68,7.08,7.48,7.88
