i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.68,,,,,,,,,,,,,,,,,,,
2,9.17,9.97,,,,,,,,,,,,,,,,,,
3,8.66,9.46,10.05,,,,,,,,,,,,,,,,,
4,8.15,8.96,9.54,10.09,,,,,,,,,,,,,,,,
5,7.65,8.45,9.03,9.59,10.13,,,,,,,,,,,,,,,
6,7.14,7.94,8.52,9.08,9.62,10.14,,,,,,,,,,,,,,
7,6.63,7.43,8.01,8.57,9.11,9.64,10.15,,,,,,,,,,,,,
8,6.12,6.92,7.50,8.06,8.60,9.13,9.64,10.15,,,,,,,,,,,,
9,5.61,6.41,7.00,7.55,8.09,8.62,9.14,9.64,10.15,,,,,,,,,,,
10,5.10,5.90,6.49,7.04,7.58,8.11,8.63,9.14,9.64,10.13,,,,,,,,,,
11,4.60,5.40,5.98,6.54,7.08,7.60,8.12,8.63,9.13,9.63,10.12,,,,,,,,,
12,4.09,4.89,5.47,6.03,6.57,7.09,7.61,8.12,8.62,9.12,9.61,10.10,,,,,,,,
13,3.58,4.38,4.96,5.52,6.06,6.59,7.10,7.61,8.11,8.61,9.10,9.59,10.07,,,,,,,
14,3.07,3.87,4.45,5.01,5.55,6.08,6.59,7.10,7.60,8.10,8.59,9.08,9.56,10.04,,,,,,
15,2.56,3.36,3.94,4.50,5.04,5.57,6.09,6.59,7.10,7.59,8.08,8.57,9.05,9.53,10.01,,,,,
16,2.05,2.85,3.44,3.99,4.53,5.06,5.58,6.08,6.59,7.08,7.57,8.06,8.54,9.02,9.50,9.98,,,,
17,1.54,2.34,2.93,3.48,4.02,4.55,5.06,5.57,6.07,6.57,7.06,7.55,8.03,8.51,8.99,9.46,9.93,,,
18,1.04,1.83,2.41,2.96,3.50,4.02,4.53,5.04,5.54,6.03,6.52,7.01,7.49,7.97,8.44,8.92,9.39,9.86,,
19,0.49,1.28,1.83,2.36,2.88,3.39,3.88,4.38,4.86,5.35,5.82,6.30,6.77,7.24,7.71,8.17,8.63,9.10,9.56,
20,0.00,0.60,1.00,1.40,1.80,2.20,2.60,3.00,3.40,3.80,4.20,4.60,5.00,5.40,5.80,6.20,6.60,7.00,7.40,7.80
