i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.03,,,,,,,,,,,,,,,,,,,
2,8.55,9.35,,,,,,,,,,,,,,,,,,
3,8.08,8.88,9.45,,,,,,,,,,,,,,,,,
4,7.60,8.40,8.97,9.51,,,,,,,,,,,,,,,,
5,7.12,7.92,8.49,9.04,9.56,,,,,,,,,,,,,,,
6,6.65,7.45,8.02,8.56,9.09,9.60,,,,,,,,,,,,,,
7,6.17,6.97,7.54,8.09,8.61,9.12,9.63,,,,,,,,,,,,,
8,5.70,6.50,7.07,7.61,8.13,8.65,9.15,9.65,,,,,,,,,,,,
9,5.22,6.02,6.59,7.13,7.66,8.17,8.68,9.17,9.66,,,,,,,,,,,
10,4.74,5.55,6.11,6.66,7.18,7.70,8.20,8.70,9.19,9.67,,,,,,,,,,
11,4.27,5.07,5.64,6.18,6.71,7.22,7.72,8.22,8.71,9.20,9.68,,,,,,,,,
12,3.79,4.59,5.16,5.71,6.23,6.74,7.25,7.75,8.24,8.72,9.20,9.68,,,,,,,,
13,3.32,4.12,4.69,5.23,5.76,6.27,6.77,7.27,7.76,8.25,8.73,9.21,9.68,,,,,,,
14,2.84,3.64,4.21,4.75,5.28,5.79,6.30,6.79,7.28,7.77,8.25,8.73,9.20,9.68,,,,,,
15,2.37,3.17,3.74,4.28,4.80,5.32,5.82,6.32,6.81,7.29,7.78,8.25,8.73,9.20,9.67,,,,,
16,1.89,2.69,3.26,3.80,4.33,4.84,5.35,5.84,6.33,6.82,7.30,7.78,8.25,8.72,9.19,9.66,,,,
17,1.41,2.21,2.78,3.33,3.85,4.36,4.87,5.36,5.85,6.34,6.82,7.30,7.77,8.24,8.71,9.18,9.64,,,
18,0.94,1.73,2.30,2.84,3.36,3.87,4.37,4.87,5.36,5.84,6.32,6.80,7.27,7.74,8.21,8.68,9.14,9.60,,
19,0.47,1.24,1.77,2.29,2.79,3.29,3.78,4.26,4.74,5.21,5.68,6.15,6.62,7.08,7.54,8.00,8.46,8.91,9.36,
20,0.00,0.60,1.00,1.40,1.80,2.20,2.60,3.00,3.40,3.80,4.20,4.60,5.00,5.40,5.80,6.20,6.60,7.00,7.40,7.80
