i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.64,,,,,,,,,,,,,,,,,,
2,0.64,1.55,,,,,,,,,,,,,,,,,
3,0.64,1.55,2.50,,,,,,,,,,,,,,,,
4,0.64,1.55,2.50,3.44,,,,,,,,,,,,,,,
5,0.64,1.55,2.50,3.44,4.39,,,,,,,,,,,,,,
6,0.64,1.55,2.50,3.44,4.39,5.34,,,,,,,,,,,,,
7,0.64,1.55,2.50,3.44,4.39,5.34,6.30,,,,,,,,,,,,
8,0.64,1.55,2.50,3.44,4.39,5.34,6.30,7.27,,,,,,,,,,,
9,0.64,1.55,2.50,3.44,4.39,5.34,6.30,7.27,8.25,,,,,,,,,,
10,0.64,1.55,2.50,3.44,4.39,5.34,6.30,7.27,8.25,9.22,,,,,,,,,
11,0.64,1.55,2.50,3.44,4.39,5.34,6.30,7.27,8.25,9.22,10.20,,,,,,,,
12,0.64,1.55,2.50,3.44,4.39,5.34,6.30,7.27,8.25,9.22,10.20,11.18,,,,,,,
13,0.64,1.55,2.50,3.44,4.39,5.34,6.30,7.27,8.25,9.22,10.20,11.18,12.15,,,,,,
14,0.64,1.55,2.50,3.44,4.39,5.34,6.30,7.27,8.25,9.22,10.20,11.18,12.15,13.13,,,,,
15,0.64,1.54,2.50,3.44,4.38,5.34,6.30,7.27,8.25,9.22,10.20,11.18,12.15,13.13,14.11,,,,
16,0.64,1.54,2.50,3.44,4.38,5.34,6.30,7.27,8.24,9.22,10.19,11.17,12.15,13.13,14.11,15.09,,,
17,0.63,1.54,2.49,3.43,4.37,5.32,6.29,7.25,8.23,9.20,10.18,11.15,12.13,13.11,14.09,15.07,16.05,,
18,0.59,1.46,2.38,3.33,4.27,5.22,6.17,7.13,8.10,9.07,10.04,11.01,11.99,12.96,13.94,14.92,15.89,16.87,
19,0.43,1.18,2.00,2.86,3.75,4.65,5.56,6.49,7.42,8.36,9.30,10.24,11.19,12.14,13.09,14.04,15.00,15.96,16.91
