i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.65,,,,,,,,,,,,,,,,,,,
2,9.13,9.84,,,,,,,,,,,,,,,,,,
3,8.61,9.32,9.93,,,,,,,,,,,,,,,,,
4,8.10,8.81,9.41,9.98,,,,,,,,,,,,,,,,
5,7.58,8.29,8.90,9.47,10.02,,,,,,,,,,,,,,,
6,7.06,7.77,8.38,8.95,9.50,10.04,,,,,,,,,,,,,,
7,6.54,7.25,7.86,8.43,8.98,9.52,10.05,,,,,,,,,,,,,
8,6.02,6.73,7.34,7.91,8.47,9.00,9.53,10.05,,,,,,,,,,,,
9,5.51,6.22,6.82,7.40,7.95,8.49,9.01,9.53,10.04,,,,,,,,,,,
10,4.99,5.70,6.31,6.88,7.43,7.97,8.50,9.01,9.52,10.03,,,,,,,,,,
11,4.47,5.18,5.79,6.36,6.91,7.45,7.98,8.50,9.01,9.51,10.01,,,,,,,,,
12,3.95,4.66,5.27,5.84,6.39,6.93,7.46,7.98,8.49,8.99,9.49,9.98,,,,,,,,
13,3.44,4.14,4.75,5.32,5.88,6.41,6.94,7.46,7.97,8.47,8.97,9.47,9.95,,,,,,,
14,2.92,3.63,4.23,4.81,5.36,5.90,6.42,6.94,7.45,7.96,8.45,8.95,9.44,9.92,,,,,,
15,2.40,3.11,3.72,4.29,4.84,5.38,5.91,6.42,6.93,7.44,7.94,8.43,8.92,9.40,9.89,,,,,
16,1.88,2.59,3.20,3.77,4.32,4.86,5.39,5.91,6.42,6.92,7.42,7.91,8.40,8.88,9.37,9.85,,,,
17,1.37,2.07,2.68,3.25,3.80,4.34,4.87,5.38,5.89,6.40,6.89,7.39,7.88,8.36,8.84,9.32,9.80,,,
18,0.85,1.55,2.15,2.72,3.27,3.80,4.33,4.84,5.35,5.85,6.35,6.84,7.33,7.81,8.29,8.77,9.24,9.71,,
19,0.36,1.01,1.57,2.12,2.65,3.16,3.67,4.17,4.66,5.15,5.64,6.12,6.59,7.07,7.54,8.01,8.47,8.94,9.40,
20,0.00,0.44,0.84,1.24,1.64,2.04,2.44,2.84,3.24,3.64,4.04,4.44,4.84,5.24,5.64,6.04,6.44,6.84,7.24,7.64
