i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.25,,,,,,,,,,,,,,,,,,
2,1.25,2.12,,,,,,,,,,,,,,,,,
3,1.25,2.12,3.08,,,,,,,,,,,,,,,,
4,1.25,2.12,3.08,4.05,,,,,,,,,,,,,,,
5,1.25,2.12,3.08,4.05,5.02,,,,,,,,,,,,,,
6,1.25,2.12,3.08,4.05,5.02,6.00,,,,,,,,,,,,,
7,1.25,2.12,3.08,4.05,5.02,6.00,6.97,,,,,,,,,,,,
8,1.25,2.12,3.08,4.05,5.02,6.00,6.97,7.95,,,,,,,,,,,
9,1.25,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.92,,,,,,,,,,
10,1.25,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.92,9.90,,,,,,,,,
11,1.25,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.92,9.90,10.88,,,,,,,,
12,1.25,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.92,9.90,10.88,11.86,,,,,,,
13,1.25,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.92,9.90,10.88,11.86,12.84,,,,,,
14,1.25,2.12,3.08,4.05,5.02,6.00,6.97,7.95,8.92,9.90,10.88,11.86,12.84,13.82,,,,,
15,1.25,2.12,3.08,4.05,5.02,5.99,6.97,7.94,8.92,9.90,10.88,11.86,12.84,13.82,14.80,,,,
16,1.25,2.12,3.08,4.05,5.02,5.99,6.97,7.94,8.92,9.89,10.87,11.85,12.83,13.81,14.79,15.78,,,
17,1.24,2.11,3.06,4.03,5.00,5.97,6.95,7.92,8.90,9.87,10.85,11.83,12.81,13.79,14.77,15.75,16.73,,
18,1.18,2.02,2.96,3.92,4.88,5.85,6.81,7.78,8.75,9.72,10.70,11.67,12.65,13.62,14.60,15.58,16.56,17.54,
19,0.75,1.61,2.49,3.38,4.29,5.20,6.13,7.06,7.99,8.93,9.87,10.82,11.77,12.72,13.67,14.63,15.58,16.54,17.50
