i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.87,,,,,,,,,,,,,,,,,,,
2,9.35,10.20,,,,,,,,,,,,,,,,,,
3,8.84,9.69,10.27,,,,,,,,,,,,,,,,,
4,8.32,9.17,9.75,10.31,,,,,,,,,,,,,,,,
5,7.80,8.65,9.24,9.80,10.34,,,,,,,,,,,,,,,
6,7.29,8.14,8.72,9.28,9.82,10.35,,,,,,,,,,,,,,
7,6.77,7.62,8.20,8.76,9.31,9.83,10.35,,,,,,,,,,,,,
8,6.25,7.10,7.69,8.25,8.79,9.32,9.84,10.35,,,,,,,,,,,,
9,5.73,6.59,7.17,7.73,8.27,8.80,9.32,9.83,10.33,,,,,,,,,,,
10,5.22,6.07,6.65,7.21,7.75,8.28,8.80,9.31,9.82,10.31,,,,,,,,,,
11,4.70,5.55,6.14,6.70,7.24,7.77,8.28,8.80,9.30,9.80,10.29,,,,,,,,,
12,4.18,5.03,5.62,6.18,6.72,7.25,7.77,8.28,8.78,9.28,9.77,10.26,,,,,,,,
13,3.67,4.52,5.10,5.66,6.20,6.73,7.25,7.76,8.26,8.76,9.26,9.75,10.23,,,,,,,
14,3.15,4.00,4.58,5.14,5.69,6.21,6.73,7.24,7.75,8.25,8.74,9.23,9.71,10.20,,,,,,
15,2.63,3.48,4.07,4.63,5.17,5.70,6.22,6.73,7.23,7.73,8.22,8.71,9.20,9.68,10.16,,,,,
16,2.12,2.97,3.55,4.11,4.65,5.18,5.70,6.21,6.71,7.21,7.70,8.19,8.68,9.16,9.64,10.12,,,,
17,1.60,2.45,3.03,3.59,4.13,4.66,5.18,5.69,6.19,6.69,7.18,7.67,8.16,8.64,9.12,9.59,10.07,,,
18,1.09,1.93,2.50,3.06,3.60,4.12,4.64,5.15,5.65,6.14,6.63,7.12,7.61,8.09,8.56,9.04,9.51,9.98,,
19,0.53,1.36,1.91,2.44,2.96,3.47,3.97,4.46,4.95,5.44,5.92,6.39,6.87,7.34,7.80,8.27,8.74,9.20,9.66,
20,0.00,0.65,1.05,1.45,1.85,2.25,2.65,3.05,3.45,3.85,4.25,4.65,5.05,5.45,5.85,6.25,6.65,7.05,7.45,7.85
