i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.09,,,,,,,,,,,,,,,,,,
2,1.09,1.99,,,,,,,,,,,,,,,,,
3,1.09,1.99,2.94,,,,,,,,,,,,,,,,
4,1.09,1.99,2.94,3.92,,,,,,,,,,,,,,,
5,1.09,1.99,2.94,3.92,4.89,,,,,,,,,,,,,,
6,1.09,1.99,2.94,3.92,4.89,5.87,,,,,,,,,,,,,
7,1.09,1.99,2.94,3.92,4.89,5.87,6.84,,,,,,,,,,,,
8,1.09,1.99,2.94,3.92,4.89,5.87,6.84,7.82,,,,,,,,,,,
9,1.09,1.99,2.94,3.92,4.89,5.87,6.84,7.82,8.80,,,,,,,,,,
10,1.09,1.99,2.94,3.92,4.89,5.87,6.84,7.82,8.80,9.78,,,,,,,,,
11,1.09,1.99,2.94,3.92,4.89,5.87,6.84,7.82,8.80,9.78,10.76,,,,,,,,
12,1.09,1.99,2.94,3.92,4.89,5.87,6.84,7.82,8.80,9.78,10.76,11.74,,,,,,,
13,1.09,1.99,2.94,3.92,4.89,5.87,6.84,7.82,8.80,9.78,10.76,11.74,12.72,,,,,,
14,1.09,1.99,2.94,3.92,4.89,5.87,6.84,7.82,8.80,9.78,10.76,11.74,12.72,13.70,,,,,
15,1.09,1.99,2.94,3.92,4.89,5.87,6.84,7.82,8.80,9.78,10.76,11.74,12.72,13.70,14.68,,,,
16,1.09,1.98,2.94,3.92,4.89,5.87,6.84,7.82,8.80,9.78,10.76,11.73,12.71,13.70,14.68,15.66,,,
17,1.08,1.98,2.93,3.91,4.88,5.86,6.83,7.80,8.78,9.76,10.74,11.72,12.70,13.68,14.66,15.64,16.62,,
18,1.03,1.91,2.85,3.81,4.78,5.75,6.72,7.69,8.66,9.64,10.61,11.59,12.56,13.54,14.52,15.50,16.48,17.46,
19,0.69,1.55,2.44,3.34,4.26,5.18,6.12,7.05,8.00,8.94,9.89,10.84,11.79,12.75,13.70,14.66,15.62,16.58,17.54
