i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.94,,,,,,,,,,,,,,,,,,,
2,5.62,6.14,,,,,,,,,,,,,,,,,,
3,5.30,5.83,6.33,,,,,,,,,,,,,,,,,
4,4.99,5.51,6.02,6.50,,,,,,,,,,,,,,,,
5,4.67,5.19,5.70,6.19,6.67,,,,,,,,,,,,,,,
6,4.35,4.88,5.38,5.87,6.35,6.82,,,,,,,,,,,,,,
7,4.04,4.56,5.07,5.56,6.03,6.50,6.97,,,,,,,,,,,,,
8,3.72,4.24,4.75,5.24,5.72,6.19,6.65,7.11,,,,,,,,,,,,
9,3.40,3.93,4.43,4.92,5.40,5.87,6.33,6.79,7.25,,,,,,,,,,,
10,3.09,3.61,4.12,4.61,5.08,5.55,6.02,6.48,6.93,7.38,,,,,,,,,,
11,2.77,3.29,3.80,4.29,4.77,5.24,5.70,6.16,6.61,7.07,7.52,,,,,,,,,
12,2.45,2.98,3.48,3.97,4.45,4.92,5.38,5.84,6.30,6.75,7.20,7.65,,,,,,,,
13,2.14,2.66,3.17,3.66,4.13,4.60,5.07,5.53,5.98,6.43,6.88,7.33,7.77,,,,,,,
14,1.82,2.34,2.85,3.34,3.82,4.29,4.75,5.21,5.66,6.12,6.57,7.01,7.46,7.90,,,,,,
15,1.50,2.03,2.53,3.02,3.50,3.97,4.43,4.89,5.35,5.80,6.25,6.70,7.14,7.59,8.03,,,,,
16,1.19,1.71,2.22,2.71,3.18,3.65,4.12,4.58,5.03,5.48,5.93,6.38,6.83,7.27,7.71,8.15,,,,
17,0.87,1.39,1.90,2.39,2.87,3.34,3.80,4.26,4.71,5.17,5.62,6.06,6.51,6.95,7.39,7.83,8.27,,,
18,0.56,1.08,1.58,2.07,2.55,3.02,3.48,3.94,4.39,4.84,5.29,5.74,6.18,6.63,7.07,7.51,7.95,8.38,,
19,0.25,0.75,1.25,1.73,2.19,2.66,3.11,3.57,4.02,4.46,4.91,5.35,5.79,6.23,6.67,7.10,7.54,7.97,8.41,
20,0.00,0.38,0.78,1.18,1.58,1.98,2.38,2.78,3.18,3.58,3.98,4.38,4.78,5.18,5.58,5.98,6.38,6.78,7.18,7.58
