i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.69,,,,,,,,,,,,,,,,,,,
2,8.23,8.94,,,,,,,,,,,,,,,,,,
3,7.77,8.48,9.04,,,,,,,,,,,,,,,,,
4,7.31,8.02,8.58,9.12,,,,,,,,,,,,,,,,
5,6.85,7.56,8.12,8.66,9.18,,,,,,,,,,,,,,,
6,6.39,7.10,7.66,8.20,8.72,9.23,,,,,,,,,,,,,,
7,5.92,6.64,7.20,7.74,8.26,8.77,9.27,,,,,,,,,,,,,
8,5.46,6.18,6.74,7.28,7.80,8.31,8.81,9.31,,,,,,,,,,,,
9,5.00,5.72,6.28,6.82,7.34,7.85,8.35,8.85,9.33,,,,,,,,,,,
10,4.54,5.25,5.82,6.36,6.88,7.39,7.89,8.39,8.87,9.36,,,,,,,,,,
11,4.08,4.79,5.36,5.90,6.42,6.93,7.43,7.93,8.41,8.90,9.37,,,,,,,,,
12,3.62,4.33,4.90,5.44,5.96,6.47,6.97,7.47,7.95,8.44,8.91,9.39,,,,,,,,
13,3.16,3.87,4.44,4.98,5.50,6.01,6.51,7.00,7.49,7.98,8.45,8.93,9.40,,,,,,,
14,2.70,3.41,3.98,4.52,5.04,5.55,6.05,6.54,7.03,7.51,7.99,8.47,8.94,9.41,,,,,,
15,2.24,2.95,3.52,4.06,4.58,5.09,5.59,6.08,6.57,7.05,7.53,8.01,8.48,8.95,9.41,,,,,
16,1.78,2.49,3.06,3.60,4.12,4.63,5.13,5.62,6.11,6.59,7.07,7.55,8.02,8.49,8.95,9.42,,,,
17,1.32,2.03,2.60,3.14,3.66,4.17,4.67,5.16,5.65,6.13,6.61,7.08,7.55,8.02,8.49,8.95,9.41,,,
18,0.87,1.57,2.13,2.67,3.19,3.69,4.19,4.68,5.17,5.65,6.13,6.60,7.07,7.54,8.00,8.47,8.93,9.39,,
19,0.40,1.09,1.62,2.14,2.64,3.14,3.62,4.11,4.58,5.05,5.52,5.99,6.45,6.91,7.37,7.82,8.28,8.73,9.18,
20,0.00,0.51,0.91,1.31,1.71,2.11,2.51,2.91,3.31,3.71,4.11,4.51,4.91,5.31,5.71,6.11,6.51,6.91,7.31,7.71
