i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.95,,,,,,,,,,,,,,,,,,,
2,8.48,9.19,,,,,,,,,,,,,,,,,,
3,8.00,8.72,9.29,,,,,,,,,,,,,,,,,
4,7.53,8.24,8.82,9.36,,,,,,,,,,,,,,,,
5,7.05,7.77,8.34,8.89,9.42,,,,,,,,,,,,,,,
6,6.58,7.30,7.87,8.41,8.94,9.46,,,,,,,,,,,,,,
7,6.11,6.82,7.39,7.94,8.47,8.98,9.49,,,,,,,,,,,,,
8,5.63,6.35,6.92,7.46,7.99,8.51,9.01,9.51,,,,,,,,,,,,
9,5.16,5.87,6.44,6.99,7.52,8.03,8.54,9.04,9.53,,,,,,,,,,,
10,4.68,5.40,5.97,6.51,7.04,7.56,8.06,8.56,9.06,9.54,,,,,,,,,,
11,4.21,4.92,5.49,6.04,6.57,7.08,7.59,8.09,8.58,9.07,9.55,,,,,,,,,
12,3.73,4.45,5.02,5.56,6.09,6.61,7.12,7.61,8.11,8.59,9.08,9.55,,,,,,,,
13,3.26,3.97,4.54,5.09,5.62,6.13,6.64,7.14,7.63,8.12,8.60,9.08,9.56,,,,,,,
14,2.78,3.50,4.07,4.62,5.14,5.66,6.17,6.66,7.16,7.64,8.13,8.61,9.08,9.55,,,,,,
15,2.31,3.02,3.59,4.14,4.67,5.19,5.69,6.19,6.68,7.17,7.65,8.13,8.61,9.08,9.55,,,,,
16,1.83,2.55,3.12,3.67,4.19,4.71,5.22,5.71,6.21,6.69,7.18,7.66,8.13,8.60,9.07,9.54,,,,
17,1.36,2.07,2.64,3.19,3.72,4.23,4.74,5.24,5.73,6.22,6.70,7.18,7.65,8.12,8.59,9.06,9.53,,,
18,0.89,1.60,2.16,2.71,3.23,3.74,4.25,4.74,5.24,5.72,6.20,6.68,7.15,7.62,8.09,8.56,9.02,9.48,,
19,0.41,1.10,1.64,2.16,2.67,3.17,3.66,4.14,4.62,5.10,5.57,6.04,6.50,6.97,7.43,7.89,8.34,8.80,9.25,
20,0.00,0.51,0.91,1.31,1.71,2.11,2.51,2.91,3.31,3.71,4.11,4.51,4.91,5.31,5.71,6.11,6.51,6.91,7.31,7.71
