i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.84,,,,,,,,,,,,,,,,,,,
2,9.33,10.28,,,,,,,,,,,,,,,,,,
3,8.82,9.76,10.34,,,,,,,,,,,,,,,,,
4,8.30,9.25,9.83,10.38,,,,,,,,,,,,,,,,
5,7.79,8.74,9.31,9.87,10.40,,,,,,,,,,,,,,,
6,7.28,8.22,8.80,9.35,9.89,10.41,,,,,,,,,,,,,,
7,6.76,7.71,8.29,8.84,9.38,9.90,10.42,,,,,,,,,,,,,
8,6.25,7.20,7.77,8.33,8.86,9.39,9.90,10.41,,,,,,,,,,,,
9,5.74,6.68,7.26,7.81,8.35,8.87,9.39,9.90,10.40,,,,,,,,,,,
10,5.22,6.17,6.75,7.30,7.84,8.36,8.88,9.38,9.88,10.38,,,,,,,,,,
11,4.71,5.66,6.23,6.79,7.32,7.85,8.36,8.87,9.37,9.87,10.36,,,,,,,,,
12,4.20,5.14,5.72,6.27,6.81,7.33,7.85,8.36,8.86,9.35,9.84,10.33,,,,,,,,
13,3.68,4.63,5.21,5.76,6.30,6.82,7.34,7.84,8.34,8.84,9.33,9.82,10.30,,,,,,,
14,3.17,4.12,4.70,5.25,5.78,6.31,6.82,7.33,7.83,8.33,8.82,9.30,9.79,10.27,,,,,,
15,2.66,3.60,4.18,4.73,5.27,5.80,6.31,6.82,7.32,7.81,8.30,8.79,9.27,9.75,10.23,,,,,
16,2.14,3.09,3.67,4.22,4.76,5.28,5.80,6.30,6.80,7.30,7.79,8.28,8.76,9.24,9.72,10.19,,,,
17,1.63,2.58,3.15,3.71,4.24,4.76,5.28,5.79,6.29,6.78,7.27,7.76,8.24,8.72,9.20,9.67,10.14,,,
18,1.12,2.05,2.63,3.18,3.71,4.23,4.74,5.25,5.74,6.24,6.73,7.21,7.69,8.17,8.65,9.12,9.59,10.06,,
19,0.59,1.50,2.04,2.56,3.08,3.58,4.08,4.57,5.05,5.54,6.01,6.49,6.96,7.43,7.90,8.36,8.82,9.28,9.74,
20,0.00,0.74,1.14,1.54,1.94,2.34,2.74,3.14,3.54,3.94,4.34,4.74,5.14,5.54,5.94,6.34,6.74,7.14,7.54,7.94
