i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.90,,,,,,,,,,,,,,,,,,,
2,9.39,10.34,,,,,,,,,,,,,,,,,,
3,8.87,9.82,10.40,,,,,,,,,,,,,,,,,
4,8.35,9.31,9.89,10.44,,,,,,,,,,,,,,,,
5,7.84,8.79,9.37,9.92,10.46,,,,,,,,,,,,,,,
6,7.32,8.28,8.85,9.41,9.95,10.47,,,,,,,,,,,,,,
7,6.81,7.76,8.34,8.89,9.43,9.95,10.47,,,,,,,,,,,,,
8,6.29,7.24,7.82,8.38,8.91,9.44,9.95,10.46,,,,,,,,,,,,
9,5.77,6.73,7.31,7.86,8.40,8.92,9.44,9.95,10.45,,,,,,,,,,,
10,5.26,6.21,6.79,7.34,7.88,8.41,8.92,9.43,9.93,10.43,,,,,,,,,,
11,4.74,5.69,6.27,6.83,7.37,7.89,8.41,8.91,9.41,9.91,10.40,,,,,,,,,
12,4.23,5.18,5.76,6.31,6.85,7.37,7.89,8.40,8.90,9.39,9.89,10.37,,,,,,,,
13,3.71,4.66,5.24,5.80,6.33,6.86,7.37,7.88,8.38,8.88,9.37,9.86,10.34,,,,,,,
14,3.19,4.15,4.73,5.28,5.82,6.34,6.86,7.37,7.87,8.36,8.85,9.34,9.83,10.31,,,,,,
15,2.68,3.63,4.21,4.76,5.30,5.83,6.34,6.85,7.35,7.85,8.34,8.83,9.31,9.79,10.27,,,,,
16,2.16,3.11,3.69,4.25,4.78,5.31,5.82,6.33,6.83,7.33,7.82,8.31,8.79,9.27,9.75,10.23,,,,
17,1.64,2.60,3.17,3.73,4.26,4.79,5.30,5.81,6.31,6.81,7.30,7.79,8.27,8.75,9.23,9.70,10.18,,,
18,1.13,2.07,2.65,3.20,3.73,4.25,4.76,5.27,5.77,6.26,6.75,7.24,7.72,8.20,8.68,9.15,9.62,10.09,,
19,0.60,1.51,2.05,2.58,3.09,3.60,4.09,4.59,5.07,5.55,6.03,6.51,6.98,7.45,7.92,8.38,8.85,9.31,9.77,
20,0.00,0.75,1.15,1.55,1.95,2.35,2.75,3.15,3.55,3.95,4.35,4.75,5.15,5.55,5.95,6.35,6.75,7.15,7.55,7.95
