i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.42,,,,,,,,,,,,,,,,,,,
2,8.91,9.59,,,,,,,,,,,,,,,,,,
3,8.40,9.09,9.69,,,,,,,,,,,,,,,,,
4,7.90,8.58,9.19,9.75,,,,,,,,,,,,,,,,
5,7.39,8.07,8.68,9.25,9.80,,,,,,,,,,,,,,,
6,6.88,7.56,8.17,8.74,9.29,9.82,,,,,,,,,,,,,,
7,6.38,7.06,7.66,8.23,8.78,9.32,9.84,,,,,,,,,,,,,
8,5.87,6.55,7.16,7.73,8.27,8.81,9.33,9.85,,,,,,,,,,,,
9,5.36,6.04,6.65,7.22,7.77,8.30,8.83,9.34,9.85,,,,,,,,,,,
10,4.85,5.53,6.14,6.71,7.26,7.79,8.32,8.83,9.34,9.84,,,,,,,,,,
11,4.35,5.03,5.64,6.20,6.75,7.29,7.81,8.32,8.83,9.33,9.83,,,,,,,,,
12,3.84,4.52,5.13,5.70,6.24,6.78,7.30,7.82,8.32,8.83,9.32,9.81,,,,,,,,
13,3.33,4.01,4.62,5.19,5.74,6.27,6.80,7.31,7.82,8.32,8.81,9.30,9.79,,,,,,,
14,2.82,3.50,4.11,4.68,5.23,5.76,6.29,6.80,7.31,7.81,8.31,8.80,9.28,9.77,,,,,,
15,2.32,3.00,3.61,4.17,4.72,5.26,5.78,6.30,6.80,7.30,7.80,8.29,8.77,9.26,9.74,,,,,
16,1.81,2.49,3.10,3.67,4.21,4.75,5.27,5.79,6.29,6.79,7.29,7.78,8.27,8.75,9.23,9.71,,,,
17,1.30,1.98,2.59,3.16,3.70,4.24,4.76,5.28,5.78,6.28,6.78,7.27,7.75,8.24,8.72,9.19,9.67,,,
18,0.80,1.47,2.08,2.64,3.18,3.71,4.24,4.75,5.25,5.75,6.24,6.73,7.22,7.70,8.18,8.65,9.12,9.59,,
19,0.33,0.95,1.51,2.05,2.58,3.09,3.60,4.10,4.59,5.07,5.55,6.03,6.51,6.98,7.45,7.91,8.38,8.84,9.30,
20,0.00,0.41,0.81,1.21,1.61,2.01,2.41,2.81,3.21,3.61,4.01,4.41,4.81,5.21,5.61,6.01,6.41,6.81,7.21,7.61
