i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.41,,,,,,,,,,,,,,,,,,,
2,8.92,9.76,,,,,,,,,,,,,,,,,,
3,8.43,9.27,9.84,,,,,,,,,,,,,,,,,
4,7.93,8.77,9.35,9.90,,,,,,,,,,,,,,,,
5,7.44,8.28,8.85,9.40,9.94,,,,,,,,,,,,,,,
6,6.94,7.78,8.36,8.91,9.44,9.96,,,,,,,,,,,,,,
7,6.45,7.29,7.87,8.41,8.95,9.47,9.98,,,,,,,,,,,,,
8,5.95,6.80,7.37,7.92,8.45,8.97,9.48,9.98,,,,,,,,,,,,
9,5.46,6.30,6.88,7.43,7.96,8.48,8.99,9.49,9.99,,,,,,,,,,,
10,4.97,5.81,6.38,6.93,7.46,7.98,8.49,9.00,9.49,9.98,,,,,,,,,,
11,4.47,5.31,5.89,6.44,6.97,7.49,8.00,8.50,9.00,9.49,9.97,,,,,,,,,
12,3.98,4.82,5.39,5.94,6.48,6.99,7.50,8.01,8.50,8.99,9.48,9.96,,,,,,,,
13,3.48,4.32,4.90,5.45,5.98,6.50,7.01,7.51,8.01,8.50,8.99,9.47,9.95,,,,,,,
14,2.99,3.83,4.41,4.95,5.49,6.01,6.52,7.02,7.51,8.01,8.49,8.97,9.45,9.93,,,,,,
15,2.49,3.34,3.91,4.46,4.99,5.51,6.02,6.52,7.02,7.51,8.00,8.48,8.96,9.44,9.91,,,,,
16,2.00,2.84,3.42,3.97,4.50,5.02,5.53,6.03,6.53,7.02,7.50,7.98,8.46,8.94,9.41,9.88,,,,
17,1.50,2.35,2.92,3.47,4.00,4.52,5.03,5.53,6.03,6.52,7.00,7.49,7.96,8.44,8.91,9.38,9.85,,,
18,1.02,1.85,2.42,2.96,3.49,4.01,4.52,5.02,5.51,6.00,6.48,6.96,7.44,7.92,8.39,8.86,9.33,9.79,,
19,0.51,1.32,1.86,2.38,2.89,3.39,3.89,4.37,4.86,5.34,5.81,6.28,6.75,7.22,7.68,8.14,8.60,9.06,9.52,
20,0.00,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44,7.84
