i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.70,,,,,,,,,,,,,,,,,,,
2,9.19,10.02,,,,,,,,,,,,,,,,,,
3,8.69,9.51,10.09,,,,,,,,,,,,,,,,,
4,8.18,9.00,9.58,10.14,,,,,,,,,,,,,,,,
5,7.67,8.49,9.07,9.63,10.17,,,,,,,,,,,,,,,
6,7.16,7.98,8.56,9.12,9.66,10.18,,,,,,,,,,,,,,
7,6.65,7.47,8.05,8.61,9.15,9.67,10.19,,,,,,,,,,,,,
8,6.14,6.96,7.54,8.10,8.64,9.16,9.68,10.19,,,,,,,,,,,,
9,5.63,6.45,7.03,7.59,8.13,8.65,9.17,9.68,10.18,,,,,,,,,,,
10,5.12,5.94,6.52,7.08,7.62,8.15,8.66,9.17,9.67,10.17,,,,,,,,,,
11,4.61,5.43,6.01,6.57,7.11,7.64,8.15,8.66,9.16,9.66,10.15,,,,,,,,,
12,4.10,4.92,5.50,6.06,6.60,7.13,7.64,8.15,8.65,9.15,9.64,10.13,,,,,,,,
13,3.59,4.41,4.99,5.55,6.09,6.62,7.13,7.64,8.14,8.64,9.13,9.62,10.10,,,,,,,
14,3.08,3.90,4.48,5.04,5.58,6.11,6.62,7.13,7.63,8.13,8.62,9.11,9.59,10.07,,,,,,
15,2.57,3.39,3.98,4.53,5.07,5.60,6.12,6.62,7.13,7.62,8.11,8.60,9.08,9.56,10.04,,,,,
16,2.06,2.88,3.47,4.02,4.56,5.09,5.61,6.11,6.62,7.11,7.60,8.09,8.57,9.05,9.53,10.01,,,,
17,1.55,2.37,2.95,3.51,4.05,4.58,5.09,5.60,6.10,6.60,7.09,7.58,8.06,8.54,9.02,9.49,9.96,,,
18,1.05,1.86,2.43,2.99,3.52,4.05,4.56,5.07,5.57,6.06,6.55,7.04,7.52,8.00,8.47,8.94,9.42,9.88,,
19,0.51,1.31,1.86,2.39,2.90,3.41,3.91,4.40,4.89,5.37,5.85,6.32,6.79,7.26,7.73,8.20,8.66,9.12,9.58,
20,0.00,0.62,1.02,1.42,1.82,2.22,2.62,3.02,3.42,3.82,4.22,4.62,5.02,5.42,5.82,6.22,6.62,7.02,7.42,7.82
