i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.42,,,,,,,,,,,,,,,,,,
2,0.42,1.40,,,,,,,,,,,,,,,,,
3,0.42,1.40,2.37,,,,,,,,,,,,,,,,
4,0.42,1.40,2.37,3.34,,,,,,,,,,,,,,,
5,0.42,1.40,2.37,3.34,4.32,,,,,,,,,,,,,,
6,0.42,1.40,2.37,3.34,4.32,5.30,,,,,,,,,,,,,
7,0.42,1.40,2.37,3.34,4.32,5.30,6.28,,,,,,,,,,,,
8,0.42,1.40,2.37,3.34,4.32,5.30,6.28,7.26,,,,,,,,,,,
9,0.42,1.40,2.37,3.34,4.32,5.30,6.28,7.26,8.24,,,,,,,,,,
10,0.42,1.40,2.37,3.34,4.32,5.30,6.28,7.26,8.24,9.22,,,,,,,,,
11,0.42,1.40,2.37,3.34,4.32,5.30,6.28,7.26,8.24,9.22,10.21,,,,,,,,
12,0.42,1.40,2.37,3.34,4.32,5.30,6.28,7.26,8.24,9.22,10.21,11.20,,,,,,,
13,0.42,1.40,2.37,3.34,4.32,5.30,6.28,7.26,8.24,9.22,10.21,11.20,12.18,,,,,,
14,0.42,1.40,2.37,3.34,4.32,5.30,6.28,7.26,8.24,9.22,10.21,11.20,12.18,13.16,,,,,
15,0.42,1.40,2.37,3.34,4.32,5.30,6.28,7.26,8.24,9.22,10.21,11.20,12.18,13.16,14.15,,,,
16,0.42,1.40,2.37,3.34,4.32,5.30,6.28,7.26,8.24,9.22,10.21,11.20,12.18,13.16,14.14,15.13,,,
17,0.42,1.39,2.37,3.34,4.32,5.29,6.28,7.25,8.24,9.22,10.21,11.19,12.18,13.16,14.14,15.13,16.11,,
18,0.41,1.38,2.35,3.32,4.29,5.27,6.25,7.23,8.21,9.19,10.18,11.15,12.14,13.12,14.11,15.10,16.08,17.07,
19,0.33,1.24,2.17,3.12,4.08,5.04,6.00,6.97,7.93,8.90,9.88,10.85,11.82,12.80,13.78,14.75,15.73,16.71,17.68
