i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.92,,,,,,,,,,,,,,,,,,,
2,4.65,5.02,,,,,,,,,,,,,,,,,,
3,4.39,4.76,5.25,,,,,,,,,,,,,,,,,
4,4.12,4.49,4.98,5.46,,,,,,,,,,,,,,,,
5,3.86,4.23,4.72,5.19,5.66,,,,,,,,,,,,,,,
6,3.59,3.96,4.46,4.93,5.40,5.85,,,,,,,,,,,,,,
7,3.33,3.70,4.19,4.67,5.13,5.59,6.04,,,,,,,,,,,,,
8,3.07,3.43,3.93,4.40,4.87,5.33,5.78,6.23,,,,,,,,,,,,
9,2.80,3.17,3.66,4.14,4.60,5.06,5.51,5.96,6.41,,,,,,,,,,,
10,2.54,2.90,3.40,3.87,4.34,4.80,5.25,5.70,6.15,6.59,,,,,,,,,,
11,2.27,2.64,3.13,3.61,4.07,4.53,4.99,5.43,5.88,6.32,6.77,,,,,,,,,
12,2.01,2.38,2.87,3.34,3.81,4.27,4.72,5.17,5.62,6.06,6.50,6.94,,,,,,,,
13,1.74,2.11,2.60,3.08,3.55,4.00,4.46,4.91,5.35,5.80,6.24,6.68,7.11,,,,,,,
14,1.48,1.85,2.34,2.82,3.28,3.74,4.19,4.64,5.09,5.53,5.97,6.41,6.85,7.28,,,,,,
15,1.22,1.58,2.08,2.55,3.02,3.48,3.93,4.38,4.82,5.27,5.71,6.15,6.58,7.02,7.45,,,,,
16,0.95,1.32,1.81,2.29,2.75,3.21,3.66,4.11,4.56,5.00,5.44,5.88,6.32,6.76,7.19,7.62,,,,
17,0.69,1.05,1.55,2.02,2.49,2.95,3.40,3.85,4.29,4.74,5.18,5.62,6.05,6.49,6.93,7.36,7.79,,,
18,0.42,0.79,1.28,1.76,2.22,2.68,3.13,3.58,4.03,4.47,4.91,5.35,5.79,6.22,6.66,7.09,7.52,7.95,,
19,0.17,0.52,1.01,1.47,1.93,2.38,2.83,3.28,3.72,4.16,4.60,5.03,5.47,5.90,6.33,6.76,7.19,7.62,8.06,
20,0.00,0.23,0.63,1.03,1.43,1.83,2.23,2.63,3.03,3.43,3.83,4.23,4.63,5.03,5.43,5.83,6.23,6.63,7.03,7.43
