i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.96,,,,,,,,,,,,,,,,,,
2,0.96,1.92,,,,,,,,,,,,,,,,,
3,0.96,1.92,2.84,,,,,,,,,,,,,,,,
4,0.96,1.92,2.84,3.80,,,,,,,,,,,,,,,
5,0.96,1.92,2.84,3.80,4.77,,,,,,,,,,,,,,
6,0.96,1.92,2.84,3.80,4.77,5.74,,,,,,,,,,,,,
7,0.96,1.92,2.84,3.80,4.77,5.74,6.71,,,,,,,,,,,,
8,0.96,1.92,2.84,3.80,4.77,5.74,6.71,7.69,,,,,,,,,,,
9,0.96,1.92,2.84,3.80,4.77,5.74,6.71,7.69,8.66,,,,,,,,,,
10,0.96,1.92,2.84,3.80,4.77,5.74,6.71,7.69,8.66,9.64,,,,,,,,,
11,0.96,1.92,2.84,3.80,4.77,5.74,6.71,7.69,8.66,9.64,10.62,,,,,,,,
12,0.96,1.92,2.84,3.80,4.77,5.74,6.71,7.69,8.66,9.64,10.62,11.60,,,,,,,
13,0.96,1.92,2.84,3.80,4.77,5.74,6.71,7.69,8.66,9.64,10.62,11.60,12.58,,,,,,
14,0.96,1.92,2.84,3.80,4.77,5.74,6.71,7.69,8.66,9.64,10.62,11.60,12.58,13.56,,,,,
15,0.96,1.92,2.84,3.80,4.77,5.74,6.71,7.69,8.66,9.64,10.62,11.60,12.58,13.56,14.54,,,,
16,0.96,1.92,2.84,3.80,4.77,5.74,6.71,7.68,8.66,9.64,10.61,11.59,12.57,13.55,14.54,15.52,,,
17,0.95,1.91,2.83,3.79,4.75,5.72,6.69,7.67,8.64,9.62,10.60,11.57,12.55,13.53,14.51,15.50,16.48,,
18,0.88,1.84,2.73,3.69,4.64,5.60,6.57,7.54,8.51,9.48,10.45,11.43,12.40,13.38,14.36,15.34,16.31,17.29,
19,0.60,1.43,2.30,3.18,4.09,5.00,5.93,6.86,7.79,8.73,9.67,10.62,11.57,12.52,13.48,14.43,15.39,16.35,17.31
