i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.18,,,,,,,,,,,,,,,,,,,
2,8.69,9.43,,,,,,,,,,,,,,,,,,
3,8.21,8.94,9.52,,,,,,,,,,,,,,,,,
4,7.72,8.46,9.03,9.58,,,,,,,,,,,,,,,,
5,7.23,7.97,8.54,9.10,9.63,,,,,,,,,,,,,,,
6,6.75,7.48,8.06,8.61,9.14,9.66,,,,,,,,,,,,,,
7,6.26,7.00,7.57,8.12,8.66,9.18,9.69,,,,,,,,,,,,,
8,5.78,6.51,7.09,7.64,8.17,8.69,9.20,9.70,,,,,,,,,,,,
9,5.29,6.03,6.60,7.15,7.69,8.21,8.72,9.22,9.71,,,,,,,,,,,
10,4.81,5.54,6.12,6.67,7.20,7.72,8.23,8.73,9.23,9.72,,,,,,,,,,
11,4.32,5.06,5.63,6.18,6.71,7.23,7.74,8.25,8.74,9.23,9.72,,,,,,,,,
12,3.83,4.57,5.14,5.70,6.23,6.75,7.26,7.76,8.26,8.75,9.23,9.71,,,,,,,,
13,3.35,4.08,4.66,5.21,5.74,6.26,6.77,7.27,7.77,8.26,8.75,9.23,9.71,,,,,,,
14,2.86,3.60,4.17,4.72,5.26,5.78,6.29,6.79,7.28,7.77,8.26,8.74,9.22,9.69,,,,,,
15,2.38,3.11,3.69,4.24,4.77,5.29,5.80,6.30,6.80,7.29,7.77,8.26,8.73,9.21,9.68,,,,,
16,1.89,2.63,3.20,3.75,4.28,4.80,5.31,5.82,6.31,6.80,7.29,7.77,8.25,8.72,9.19,9.66,,,,
17,1.40,2.14,2.71,3.26,3.80,4.32,4.83,5.33,5.82,6.31,6.80,7.28,7.76,8.23,8.70,9.17,9.64,,,
18,0.92,1.65,2.22,2.77,3.30,3.81,4.32,4.82,5.32,5.80,6.29,6.77,7.24,7.72,8.19,8.66,9.12,9.59,,
19,0.42,1.13,1.68,2.21,2.72,3.22,3.71,4.20,4.68,5.16,5.64,6.11,6.57,7.04,7.50,7.96,8.42,8.88,9.34,
20,0.00,0.53,0.93,1.33,1.73,2.13,2.53,2.93,3.33,3.73,4.13,4.53,4.93,5.33,5.73,6.13,6.53,6.93,7.33,7.73
