i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.13,,,,,,,,,,,,,,,,,,,
2,9.60,10.50,,,,,,,,,,,,,,,,,,
3,9.07,9.97,10.56,,,,,,,,,,,,,,,,,
4,8.54,9.44,10.03,10.59,,,,,,,,,,,,,,,,
5,8.01,8.91,9.50,10.06,10.61,,,,,,,,,,,,,,,
6,7.49,8.39,8.97,9.54,10.08,10.61,,,,,,,,,,,,,,
7,6.96,7.86,8.44,9.01,9.55,10.08,10.61,,,,,,,,,,,,,
8,6.43,7.33,7.92,8.48,9.02,9.56,10.08,10.59,,,,,,,,,,,,
9,5.90,6.80,7.39,7.95,8.49,9.03,9.55,10.06,10.57,,,,,,,,,,,
10,5.37,6.27,6.86,7.42,7.97,8.50,9.02,9.53,10.04,10.54,,,,,,,,,,
11,4.84,5.74,6.33,6.89,7.44,7.97,8.49,9.01,9.51,10.01,10.51,,,,,,,,,
12,4.31,5.21,5.80,6.36,6.91,7.44,7.96,8.48,8.98,9.49,9.98,10.47,,,,,,,,
13,3.78,4.68,5.27,5.83,6.38,6.91,7.43,7.95,8.45,8.96,9.45,9.94,10.43,,,,,,,
14,3.26,4.16,4.74,5.31,5.85,6.38,6.91,7.42,7.93,8.43,8.92,9.42,9.90,10.39,,,,,,
15,2.73,3.63,4.21,4.78,5.32,5.85,6.38,6.89,7.40,7.90,8.39,8.89,9.38,9.86,10.34,,,,,
16,2.20,3.10,3.68,4.25,4.79,5.32,5.85,6.36,6.87,7.37,7.87,8.36,8.85,9.33,9.81,10.29,,,,
17,1.67,2.57,3.15,3.71,4.26,4.79,5.31,5.83,6.33,6.83,7.33,7.82,8.31,8.79,9.28,9.75,10.23,,,
18,1.15,2.03,2.61,3.17,3.71,4.24,4.76,5.27,5.77,6.27,6.77,7.26,7.74,8.23,8.71,9.18,9.66,10.13,,
19,0.57,1.45,2.00,2.53,3.05,3.56,4.07,4.56,5.05,5.54,6.02,6.50,6.98,7.45,7.92,8.39,8.86,9.32,9.78,
20,0.00,0.70,1.10,1.50,1.90,2.30,2.70,3.10,3.50,3.90,4.30,4.70,5.10,5.50,5.90,6.30,6.70,7.10,7.50,7.90
