i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.12,,,,,,,,,,,,,,,,,,,
2,4.85,5.24,,,,,,,,,,,,,,,,,,
3,4.57,4.97,5.46,,,,,,,,,,,,,,,,,
4,4.30,4.69,5.19,5.67,,,,,,,,,,,,,,,,
5,4.02,4.42,4.91,5.39,5.86,,,,,,,,,,,,,,,
6,3.75,4.14,4.64,5.12,5.58,6.04,,,,,,,,,,,,,,
7,3.47,3.87,4.36,4.84,5.31,5.77,6.22,,,,,,,,,,,,,
8,3.20,3.59,4.09,4.57,5.03,5.49,5.95,6.40,,,,,,,,,,,,
9,2.92,3.32,3.81,4.29,4.76,5.22,5.68,6.13,6.57,,,,,,,,,,,
10,2.65,3.04,3.54,4.02,4.49,4.95,5.40,5.85,6.30,6.74,,,,,,,,,,
11,2.37,2.77,3.27,3.74,4.21,4.67,5.13,5.58,6.02,6.47,6.91,,,,,,,,,
12,2.10,2.50,2.99,3.47,3.94,4.40,4.85,5.30,5.75,6.20,6.64,7.08,,,,,,,,
13,1.82,2.22,2.72,3.19,3.66,4.12,4.58,5.03,5.48,5.92,6.36,6.80,7.24,,,,,,,
14,1.55,1.95,2.44,2.92,3.39,3.85,4.30,4.75,5.20,5.65,6.09,6.53,6.97,7.41,,,,,,
15,1.28,1.67,2.17,2.64,3.11,3.57,4.03,4.48,4.93,5.37,5.81,6.25,6.69,7.13,7.57,,,,,
16,1.00,1.40,1.89,2.37,2.84,3.30,3.75,4.20,4.65,5.10,5.54,5.98,6.42,6.86,7.29,7.73,,,,
17,0.73,1.12,1.62,2.10,2.56,3.02,3.48,3.93,4.38,4.82,5.26,5.70,6.14,6.58,7.02,7.45,7.88,,,
18,0.45,0.85,1.34,1.82,2.29,2.75,3.20,3.65,4.10,4.54,4.98,5.42,5.86,6.30,6.74,7.17,7.60,8.04,,
19,0.19,0.57,1.05,1.52,1.98,2.44,2.89,3.33,3.78,4.22,4.66,5.09,5.53,5.96,6.40,6.83,7.26,7.69,8.12,
20,0.00,0.26,0.66,1.06,1.46,1.86,2.26,2.66,3.06,3.46,3.86,4.26,4.66,5.06,5.46,5.86,6.26,6.66,7.06,7.46
