i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.41,,,,,,,,,,,,,,,,,
3,0.43,1.41,2.38,,,,,,,,,,,,,,,,
4,0.43,1.41,2.38,3.36,,,,,,,,,,,,,,,
5,0.43,1.41,2.38,3.36,4.34,,,,,,,,,,,,,,
6,0.43,1.41,2.38,3.36,4.34,5.32,,,,,,,,,,,,,
7,0.43,1.41,2.38,3.36,4.34,5.32,6.30,,,,,,,,,,,,
8,0.43,1.41,2.38,3.36,4.34,5.32,6.30,7.29,,,,,,,,,,,
9,0.43,1.41,2.38,3.36,4.34,5.32,6.30,7.29,8.27,,,,,,,,,,
10,0.43,1.41,2.38,3.36,4.34,5.32,6.30,7.29,8.27,9.25,,,,,,,,,
11,0.43,1.41,2.38,3.36,4.34,5.32,6.30,7.29,8.27,9.25,10.24,,,,,,,,
12,0.43,1.41,2.38,3.36,4.34,5.32,6.30,7.29,8.27,9.25,10.24,11.23,,,,,,,
13,0.43,1.41,2.38,3.36,4.34,5.32,6.30,7.29,8.27,9.25,10.24,11.23,12.21,,,,,,
14,0.43,1.41,2.38,3.36,4.34,5.32,6.30,7.29,8.27,9.25,10.24,11.23,12.21,13.20,,,,,
15,0.43,1.41,2.38,3.36,4.34,5.32,6.30,7.29,8.27,9.25,10.24,11.23,12.21,13.20,14.21,,,,
16,0.43,1.41,2.38,3.36,4.34,5.32,6.30,7.29,8.27,9.25,10.24,11.23,12.21,13.20,14.21,15.40,,,
17,0.43,1.41,2.38,3.36,4.34,5.32,6.30,7.28,8.27,9.25,10.24,11.22,12.21,13.20,14.21,15.35,16.43,,
18,0.42,1.40,2.37,3.35,4.32,5.30,6.28,7.27,8.25,9.23,10.22,11.20,12.19,13.18,14.16,15.22,16.43,17.00,
19,0.35,1.29,2.25,3.21,4.17,5.14,6.11,7.08,8.06,9.03,10.01,10.99,11.97,12.95,13.92,14.96,16.26,17.00,17.48
