i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.70,,,,,,,,,,,,,,,,,,
2,0.70,1.65,,,,,,,,,,,,,,,,,
3,0.70,1.65,2.62,,,,,,,,,,,,,,,,
4,0.70,1.65,2.62,3.58,,,,,,,,,,,,,,,
5,0.70,1.65,2.62,3.58,4.55,,,,,,,,,,,,,,
6,0.70,1.65,2.62,3.58,4.55,5.53,,,,,,,,,,,,,
7,0.70,1.65,2.62,3.58,4.55,5.53,6.50,,,,,,,,,,,,
8,0.70,1.65,2.62,3.58,4.55,5.53,6.50,7.49,,,,,,,,,,,
9,0.70,1.65,2.62,3.58,4.55,5.53,6.50,7.49,8.46,,,,,,,,,,
10,0.70,1.65,2.62,3.58,4.55,5.53,6.50,7.49,8.46,9.45,,,,,,,,,
11,0.70,1.65,2.62,3.58,4.55,5.53,6.50,7.49,8.46,9.45,10.43,,,,,,,,
12,0.70,1.65,2.62,3.58,4.55,5.53,6.50,7.49,8.46,9.45,10.43,11.40,,,,,,,
13,0.70,1.65,2.62,3.58,4.55,5.53,6.50,7.49,8.46,9.45,10.43,11.40,12.38,,,,,,
14,0.70,1.65,2.62,3.58,4.55,5.53,6.50,7.49,8.46,9.45,10.43,11.40,12.38,13.37,,,,,
15,0.70,1.65,2.62,3.58,4.55,5.53,6.50,7.49,8.46,9.45,10.43,11.40,12.38,13.37,14.35,,,,
16,0.70,1.65,2.62,3.58,4.55,5.53,6.50,7.49,8.46,9.44,10.42,11.40,12.38,13.37,14.35,15.33,,,
17,0.70,1.65,2.61,3.58,4.55,5.52,6.50,7.47,8.45,9.43,10.41,11.39,12.37,13.36,14.34,15.31,16.30,,
18,0.67,1.60,2.56,3.52,4.49,5.46,6.42,7.40,8.38,9.35,10.32,11.30,12.29,13.27,14.24,15.22,16.20,17.18,
19,0.50,1.34,2.23,3.15,4.08,5.01,5.96,6.91,7.86,8.81,9.77,10.72,11.69,12.64,13.61,14.57,15.54,16.50,17.48
