i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.38,,,,,,,,,,,,,,,,,,,
2,7.94,8.60,,,,,,,,,,,,,,,,,,
3,7.49,8.15,8.71,,,,,,,,,,,,,,,,,
4,7.04,7.70,8.26,8.80,,,,,,,,,,,,,,,,
5,6.60,7.26,7.82,8.35,8.87,,,,,,,,,,,,,,,
6,6.15,6.81,7.37,7.91,8.43,8.93,,,,,,,,,,,,,,
7,5.70,6.36,6.93,7.46,7.98,8.49,8.98,,,,,,,,,,,,,
8,5.26,5.92,6.48,7.01,7.53,8.04,8.54,9.03,,,,,,,,,,,,
9,4.81,5.47,6.03,6.57,7.09,7.59,8.09,8.58,9.06,,,,,,,,,,,
10,4.36,5.02,5.59,6.12,6.64,7.15,7.64,8.13,8.62,9.10,,,,,,,,,,
11,3.92,4.58,5.14,5.67,6.19,6.70,7.20,7.69,8.17,8.65,9.13,,,,,,,,,
12,3.47,4.13,4.69,5.23,5.75,6.25,6.75,7.24,7.72,8.20,8.68,9.15,,,,,,,,
13,3.02,3.68,4.25,4.78,5.30,5.81,6.30,6.79,7.28,7.76,8.23,8.70,9.17,,,,,,,
14,2.58,3.24,3.80,4.33,4.85,5.36,5.86,6.35,6.83,7.31,7.79,8.26,8.73,9.19,,,,,,
15,2.13,2.79,3.35,3.89,4.41,4.91,5.41,5.90,6.38,6.86,7.34,7.81,8.28,8.75,9.21,,,,,
16,1.68,2.34,2.91,3.44,3.96,4.47,4.96,5.45,5.94,6.42,6.89,7.36,7.83,8.30,8.76,9.22,,,,
17,1.24,1.90,2.46,2.99,3.51,4.02,4.51,5.00,5.49,5.97,6.44,6.91,7.38,7.85,8.31,8.77,9.23,,,
18,0.80,1.45,2.01,2.54,3.05,3.56,4.05,4.54,5.03,5.50,5.98,6.45,6.92,7.38,7.84,8.30,8.76,9.22,,
19,0.36,0.98,1.52,2.04,2.54,3.03,3.51,3.99,4.46,4.93,5.40,5.86,6.32,6.78,7.23,7.69,8.14,8.59,9.04,
20,0.00,0.45,0.85,1.25,1.65,2.05,2.45,2.85,3.25,3.65,4.05,4.45,4.85,5.25,5.65,6.05,6.45,6.85,7.25,7.65
