i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.92,,,,,,,,,,,,,,,,,,,
2,9.40,10.22,,,,,,,,,,,,,,,,,,
3,8.88,9.70,10.29,,,,,,,,,,,,,,,,,
4,8.36,9.18,9.77,10.33,,,,,,,,,,,,,,,,
5,7.84,8.66,9.25,9.81,10.36,,,,,,,,,,,,,,,
6,7.32,8.14,8.73,9.29,9.83,10.37,,,,,,,,,,,,,,
7,6.80,7.62,8.21,8.77,9.31,9.85,10.37,,,,,,,,,,,,,
8,6.28,7.10,7.69,8.25,8.79,9.32,9.85,10.36,,,,,,,,,,,,
9,5.76,6.58,7.16,7.73,8.27,8.80,9.33,9.84,10.34,,,,,,,,,,,
10,5.24,6.06,6.64,7.21,7.75,8.28,8.80,9.32,9.82,10.32,,,,,,,,,,
11,4.72,5.54,6.12,6.69,7.23,7.76,8.28,8.80,9.30,9.80,10.30,,,,,,,,,
12,4.20,5.02,5.60,6.17,6.71,7.24,7.76,8.28,8.78,9.28,9.78,10.27,,,,,,,,
13,3.67,4.49,5.08,5.64,6.19,6.72,7.24,7.76,8.26,8.76,9.26,9.75,10.23,,,,,,,
14,3.15,3.97,4.56,5.12,5.67,6.20,6.72,7.23,7.74,8.24,8.74,9.23,9.71,10.20,,,,,,
15,2.63,3.45,4.04,4.60,5.15,5.68,6.20,6.71,7.22,7.72,8.22,8.71,9.19,9.68,10.16,,,,,
16,2.11,2.93,3.52,4.08,4.63,5.16,5.68,6.19,6.70,7.20,7.69,8.18,8.67,9.15,9.64,10.11,,,,
17,1.59,2.41,3.00,3.56,4.10,4.63,5.16,5.67,6.17,6.67,7.17,7.66,8.14,8.63,9.11,9.59,10.06,,,
18,1.07,1.89,2.46,3.02,3.56,4.09,4.61,5.12,5.62,6.12,6.62,7.10,7.59,8.07,8.55,9.03,9.50,9.97,,
19,0.51,1.32,1.87,2.40,2.93,3.44,3.94,4.43,4.92,5.41,5.89,6.37,6.84,7.31,7.78,8.25,8.72,9.18,9.64,
20,0.00,0.62,1.02,1.42,1.82,2.22,2.62,3.02,3.42,3.82,4.22,4.62,5.02,5.42,5.82,6.22,6.62,7.02,7.42,7.82
