i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.32,,,,,,,,,,,,,,,,,,,
2,5.03,5.47,,,,,,,,,,,,,,,,,,
3,4.75,5.18,5.68,,,,,,,,,,,,,,,,,
4,4.46,4.90,5.40,5.87,,,,,,,,,,,,,,,,
5,4.18,4.61,5.11,5.59,6.06,,,,,,,,,,,,,,,
6,3.90,4.33,4.83,5.31,5.78,6.24,,,,,,,,,,,,,,
7,3.61,4.05,4.54,5.02,5.49,5.95,6.41,,,,,,,,,,,,,
8,3.33,3.76,4.26,4.74,5.21,5.67,6.13,6.58,,,,,,,,,,,,
9,3.04,3.48,3.97,4.45,4.92,5.39,5.84,6.29,6.74,,,,,,,,,,,
10,2.76,3.19,3.69,4.17,4.64,5.10,5.56,6.01,6.46,6.91,,,,,,,,,,
11,2.47,2.91,3.41,3.89,4.35,4.82,5.27,5.73,6.18,6.62,7.07,,,,,,,,,
12,2.19,2.63,3.12,3.60,4.07,4.53,4.99,5.44,5.89,6.34,6.78,7.22,,,,,,,,
13,1.91,2.34,2.84,3.32,3.79,4.25,4.71,5.16,5.61,6.05,6.50,6.94,7.38,,,,,,,
14,1.62,2.06,2.55,3.03,3.50,3.96,4.42,4.87,5.32,5.77,6.21,6.66,7.10,7.53,,,,,,
15,1.34,1.77,2.27,2.75,3.22,3.68,4.14,4.59,5.04,5.48,5.93,6.37,6.81,7.25,7.69,,,,,
16,1.05,1.49,1.98,2.46,2.93,3.40,3.85,4.31,4.75,5.20,5.64,6.09,6.53,6.97,7.40,7.84,,,,
17,0.77,1.20,1.70,2.18,2.65,3.11,3.57,4.02,4.47,4.92,5.36,5.80,6.24,6.68,7.12,7.55,7.99,,,
18,0.49,0.92,1.41,1.89,2.36,2.82,3.28,3.73,4.18,4.63,5.07,5.51,5.95,6.39,6.83,7.26,7.70,8.13,,
19,0.21,0.63,1.12,1.59,2.05,2.50,2.96,3.40,3.85,4.29,4.73,5.17,5.60,6.04,6.47,6.91,7.34,7.77,8.20,
20,0.00,0.30,0.70,1.10,1.50,1.90,2.30,2.70,3.10,3.50,3.90,4.30,4.70,5.10,5.50,5.90,6.30,6.70,7.10,7.50
