i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.29,,,,,,,,,,,,,,,,,,,
2,8.79,9.48,,,,,,,,,,,,,,,,,,
3,8.29,8.98,9.57,,,,,,,,,,,,,,,,,
4,7.79,8.48,9.08,9.64,,,,,,,,,,,,,,,,
5,7.29,7.98,8.58,9.14,9.68,,,,,,,,,,,,,,,
6,6.80,7.48,8.08,8.64,9.18,9.71,,,,,,,,,,,,,,
7,6.30,6.98,7.58,8.14,8.69,9.22,9.73,,,,,,,,,,,,,
8,5.80,6.49,7.08,7.64,8.19,8.72,9.24,9.75,,,,,,,,,,,,
9,5.30,5.99,6.58,7.15,7.69,8.22,8.74,9.25,9.75,,,,,,,,,,,
10,4.80,5.49,6.09,6.65,7.19,7.72,8.24,8.75,9.25,9.75,,,,,,,,,,
11,4.30,4.99,5.59,6.15,6.69,7.22,7.74,8.25,8.75,9.25,9.74,,,,,,,,,
12,3.81,4.49,5.09,5.65,6.19,6.72,7.24,7.75,8.26,8.75,9.24,9.73,,,,,,,,
13,3.31,3.99,4.59,5.15,5.70,6.22,6.74,7.25,7.76,8.25,8.75,9.23,9.72,,,,,,,
14,2.81,3.50,4.09,4.65,5.20,5.73,6.25,6.76,7.26,7.76,8.25,8.73,9.22,9.70,,,,,,
15,2.31,3.00,3.59,4.15,4.70,5.23,5.75,6.26,6.76,7.26,7.75,8.24,8.72,9.20,9.68,,,,,
16,1.81,2.50,3.09,3.66,4.20,4.73,5.25,5.76,6.26,6.76,7.25,7.74,8.22,8.70,9.18,9.65,,,,
17,1.31,2.00,2.59,3.16,3.70,4.23,4.75,5.26,5.76,6.26,6.75,7.23,7.72,8.20,8.67,9.15,9.62,,,
18,0.82,1.50,2.09,2.65,3.19,3.71,4.23,4.74,5.24,5.73,6.22,6.71,7.19,7.67,8.14,8.62,9.09,9.55,,
19,0.35,0.98,1.54,2.07,2.60,3.11,3.61,4.10,4.59,5.07,5.55,6.03,6.50,6.97,7.43,7.90,8.36,8.82,9.28,
20,0.00,0.43,0.83,1.23,1.63,2.03,2.43,2.83,3.23,3.63,4.03,4.43,4.83,5.23,5.63,6.03,6.43,6.83,7.23,7.63
