i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.67,,,,,,,,,,,,,,,,,,
2,0.67,1.54,,,,,,,,,,,,,,,,,
3,0.67,1.54,2.51,,,,,,,,,,,,,,,,
4,0.67,1.54,2.51,3.43,,,,,,,,,,,,,,,
5,0.67,1.54,2.51,3.43,4.37,,,,,,,,,,,,,,
6,0.67,1.54,2.51,3.43,4.37,5.32,,,,,,,,,,,,,
7,0.67,1.54,2.51,3.43,4.37,5.32,6.28,,,,,,,,,,,,
8,0.67,1.54,2.51,3.43,4.37,5.32,6.28,7.25,,,,,,,,,,,
9,0.67,1.54,2.51,3.43,4.37,5.32,6.28,7.25,8.21,,,,,,,,,,
10,0.67,1.54,2.51,3.43,4.37,5.32,6.28,7.25,8.21,9.19,,,,,,,,,
11,0.67,1.54,2.51,3.43,4.37,5.32,6.28,7.25,8.21,9.19,10.16,,,,,,,,
12,0.67,1.54,2.51,3.43,4.37,5.32,6.28,7.25,8.21,9.19,10.16,11.14,,,,,,,
13,0.67,1.54,2.51,3.43,4.37,5.32,6.28,7.25,8.21,9.19,10.16,11.14,12.12,,,,,,
14,0.67,1.54,2.51,3.43,4.37,5.32,6.28,7.25,8.21,9.19,10.16,11.14,12.12,13.10,,,,,
15,0.67,1.54,2.51,3.43,4.37,5.32,6.28,7.25,8.21,9.19,10.16,11.14,12.12,13.10,14.07,,,,
16,0.66,1.54,2.51,3.42,4.37,5.32,6.28,7.24,8.21,9.19,10.15,11.13,12.12,13.10,14.07,15.05,,,
17,0.64,1.54,2.50,3.41,4.34,5.29,6.25,7.22,8.19,9.16,10.13,11.12,12.10,13.07,14.05,15.04,16.02,,
18,0.58,1.45,2.38,3.31,4.24,5.17,6.12,7.08,8.04,9.02,9.98,10.96,11.94,12.90,13.88,14.86,15.84,16.82,
19,0.41,1.16,1.96,2.81,3.68,4.58,5.48,6.39,7.33,8.26,9.20,10.13,11.07,12.03,12.97,13.93,14.88,15.83,16.79
