i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.92,,,,,,,,,,,,,,,,,,,
2,3.71,4.01,,,,,,,,,,,,,,,,,,
3,3.50,3.80,4.27,,,,,,,,,,,,,,,,,
4,3.29,3.59,4.06,4.52,,,,,,,,,,,,,,,,
5,3.08,3.38,3.85,4.31,4.76,,,,,,,,,,,,,,,
6,2.87,3.17,3.64,4.10,4.55,4.99,,,,,,,,,,,,,,
7,2.66,2.96,3.43,3.89,4.34,4.78,5.23,,,,,,,,,,,,,
8,2.45,2.75,3.22,3.68,4.13,4.57,5.02,5.45,,,,,,,,,,,,
9,2.24,2.54,3.01,3.47,3.92,4.36,4.80,5.24,5.68,,,,,,,,,,,
10,2.03,2.32,2.80,3.26,3.71,4.15,4.59,5.03,5.47,5.90,,,,,,,,,,
11,1.81,2.11,2.59,3.05,3.50,3.94,4.38,4.82,5.26,5.69,6.12,,,,,,,,,
12,1.60,1.90,2.38,2.83,3.29,3.73,4.17,4.61,5.05,5.48,5.91,6.35,,,,,,,,
13,1.39,1.69,2.17,2.62,3.07,3.52,3.96,4.40,4.84,5.27,5.70,6.14,6.56,,,,,,,
14,1.18,1.48,1.95,2.41,2.86,3.31,3.75,4.19,4.63,5.06,5.49,5.93,6.35,6.68,,,,,,
15,0.97,1.27,1.74,2.20,2.65,3.10,3.54,3.98,4.41,4.85,5.28,5.71,6.14,6.49,4.35,,,,,
16,0.76,1.06,1.53,1.99,2.44,2.89,3.33,3.77,4.20,4.64,5.07,5.50,5.93,6.30,4.72,-88.20,,,,
17,0.55,0.85,1.32,1.78,2.23,2.68,3.12,3.56,3.99,4.43,4.86,5.29,5.72,6.11,5.09,-62.27,-1014.35,,,
18,0.34,0.64,1.11,1.57,2.02,2.47,2.91,3.34,3.78,4.21,4.65,5.08,5.50,5.92,5.45,-36.28,-632.81,-9981.72,,
19,0.14,0.43,0.89,1.35,1.79,2.23,2.67,3.11,3.54,3.97,4.40,4.83,5.26,5.68,5.84,-6.79,-197.34,-3487.65,-123456.59,
20,0.00,0.19,0.59,0.99,1.39,1.79,2.19,2.59,2.99,3.39,3.79,4.19,4.59,4.99,5.39,5.79,6.19,6.59,6.99,7.39
