i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.30,,,,,,,,,,,,,,,,,,,
2,8.81,9.55,,,,,,,,,,,,,,,,,,
3,8.32,9.05,9.63,,,,,,,,,,,,,,,,,
4,7.82,8.56,9.14,9.69,,,,,,,,,,,,,,,,
5,7.33,8.07,8.64,9.20,9.74,,,,,,,,,,,,,,,
6,6.84,7.57,8.15,8.71,9.24,9.77,,,,,,,,,,,,,,
7,6.34,7.08,7.66,8.21,8.75,9.27,9.79,,,,,,,,,,,,,
8,5.85,6.59,7.16,7.72,8.26,8.78,9.29,9.80,,,,,,,,,,,,
9,5.36,6.09,6.67,7.23,7.76,8.29,8.80,9.31,9.80,,,,,,,,,,,
10,4.86,5.60,6.18,6.73,7.27,7.79,8.31,8.81,9.31,9.80,,,,,,,,,,
11,4.37,5.11,5.69,6.24,6.78,7.30,7.81,8.32,8.82,9.31,9.80,,,,,,,,,
12,3.88,4.61,5.19,5.75,6.28,6.81,7.32,7.83,8.32,8.82,9.31,9.79,,,,,,,,
13,3.38,4.12,4.70,5.25,5.79,6.31,6.83,7.33,7.83,8.32,8.81,9.30,9.78,,,,,,,
14,2.89,3.63,4.21,4.76,5.30,5.82,6.33,6.84,7.34,7.83,8.32,8.80,9.28,9.76,,,,,,
15,2.40,3.13,3.71,4.27,4.80,5.33,5.84,6.35,6.84,7.34,7.83,8.31,8.79,9.27,9.74,,,,,
16,1.90,2.64,3.22,3.77,4.31,4.83,5.35,5.85,6.35,6.84,7.33,7.82,8.30,8.77,9.25,9.72,,,,
17,1.41,2.15,2.72,3.28,3.81,4.34,4.85,5.36,5.85,6.35,6.83,7.32,7.80,8.28,8.75,9.22,9.69,,,
18,0.92,1.65,2.22,2.77,3.31,3.83,4.34,4.84,5.34,5.83,6.32,6.80,7.28,7.75,8.23,8.70,9.16,9.63,,
19,0.42,1.12,1.67,2.20,2.72,3.22,3.72,4.21,4.69,5.17,5.65,6.12,6.59,7.06,7.52,7.99,8.45,8.90,9.36,
20,0.00,0.52,0.92,1.32,1.72,2.12,2.52,2.92,3.32,3.72,4.12,4.52,4.92,5.32,5.72,6.12,6.52,6.92,7.32,7.72
