i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.59,,,,,,,,,,,,,,,,,,,
2,8.14,8.81,,,,,,,,,,,,,,,,,,
3,7.68,8.35,8.92,,,,,,,,,,,,,,,,,
4,7.22,7.89,8.46,9.00,,,,,,,,,,,,,,,,
5,6.76,7.44,8.00,8.54,9.06,,,,,,,,,,,,,,,
6,6.30,6.98,7.54,8.08,8.61,9.12,,,,,,,,,,,,,,
7,5.85,6.52,7.08,7.63,8.15,8.66,9.16,,,,,,,,,,,,,
8,5.39,6.06,6.63,7.17,7.69,8.20,8.70,9.20,,,,,,,,,,,,
9,4.93,5.60,6.17,6.71,7.23,7.74,8.24,8.74,9.23,,,,,,,,,,,
10,4.47,5.15,5.71,6.25,6.77,7.29,7.79,8.28,8.77,9.25,,,,,,,,,,
11,4.01,4.69,5.25,5.79,6.32,6.83,7.33,7.82,8.31,8.79,9.27,,,,,,,,,
12,3.56,4.23,4.79,5.34,5.86,6.37,6.87,7.36,7.85,8.34,8.81,9.29,,,,,,,,
13,3.10,3.77,4.34,4.88,5.40,5.91,6.41,6.91,7.39,7.88,8.36,8.83,9.30,,,,,,,
14,2.64,3.31,3.88,4.42,4.94,5.45,5.95,6.45,6.94,7.42,7.90,8.37,8.84,9.31,,,,,,
15,2.18,2.86,3.42,3.96,4.48,5.00,5.50,5.99,6.48,6.96,7.44,7.92,8.39,8.86,9.32,,,,,
16,1.72,2.40,2.96,3.50,4.03,4.54,5.04,5.53,6.02,6.50,6.98,7.46,7.93,8.40,8.86,9.33,,,,
17,1.27,1.94,2.50,3.04,3.57,4.08,4.58,5.07,5.56,6.04,6.52,7.00,7.47,7.94,8.40,8.87,9.33,,,
18,0.81,1.48,2.04,2.58,3.10,3.61,4.11,4.60,5.08,5.57,6.04,6.52,6.99,7.45,7.92,8.38,8.84,9.30,,
19,0.36,1.00,1.54,2.06,2.56,3.06,3.55,4.03,4.50,4.97,5.44,5.91,6.37,6.83,7.29,7.75,8.20,8.65,9.10,
20,0.00,0.46,0.86,1.26,1.66,2.06,2.46,2.86,3.26,3.66,4.06,4.46,4.86,5.26,5.66,6.06,6.46,6.86,7.26,7.66
