i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.23,,,,,,,,,,,,,,,,,,,
2,5.90,6.38,,,,,,,,,,,,,,,,,,
3,5.56,6.05,6.57,,,,,,,,,,,,,,,,,
4,5.23,5.72,6.23,6.73,,,,,,,,,,,,,,,,
5,4.89,5.38,5.90,6.40,6.88,,,,,,,,,,,,,,,
6,4.56,5.05,5.57,6.06,6.55,7.02,,,,,,,,,,,,,,
7,4.23,4.72,5.23,5.73,6.21,6.69,7.15,,,,,,,,,,,,,
8,3.89,4.38,4.90,5.40,5.88,6.35,6.82,7.28,,,,,,,,,,,,
9,3.56,4.05,4.57,5.06,5.55,6.02,6.49,6.95,7.41,,,,,,,,,,,
10,3.23,3.72,4.23,4.73,5.21,5.69,6.15,6.62,7.08,7.53,,,,,,,,,,
11,2.89,3.38,3.90,4.39,4.88,5.35,5.82,6.28,6.74,7.20,7.65,,,,,,,,,
12,2.56,3.05,3.57,4.06,4.54,5.02,5.49,5.95,6.41,6.86,7.32,7.77,,,,,,,,
13,2.23,2.72,3.23,3.73,4.21,4.69,5.15,5.62,6.08,6.53,6.98,7.43,7.88,,,,,,,
14,1.89,2.38,2.90,3.39,3.88,4.35,4.82,5.28,5.74,6.20,6.65,7.10,7.55,7.99,,,,,,
15,1.56,2.05,2.56,3.06,3.54,4.02,4.49,4.95,5.41,5.86,6.32,6.77,7.21,7.66,8.10,,,,,
16,1.23,1.71,2.23,2.73,3.21,3.68,4.15,4.62,5.07,5.53,5.98,6.43,6.88,7.33,7.77,8.21,,,,
17,0.89,1.38,1.90,2.39,2.88,3.35,3.82,4.28,4.74,5.20,5.65,6.10,6.55,6.99,7.44,7.88,8.32,,,
18,0.56,1.05,1.56,2.06,2.54,3.01,3.48,3.94,4.40,4.85,5.31,5.75,6.20,6.65,7.09,7.53,7.97,8.41,,
19,0.24,0.71,1.21,1.69,2.17,2.63,3.09,3.55,4.00,4.45,4.90,5.34,5.79,6.23,6.67,7.11,7.54,7.98,8.42,
20,0.00,0.33,0.73,1.13,1.53,1.93,2.33,2.73,3.13,3.53,3.93,4.33,4.73,5.13,5.53,5.93,6.33,6.73,7.13,7.53
