i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.09,,,,,,,,,,,,,,,,,,,
2,9.56,10.44,,,,,,,,,,,,,,,,,,
3,9.03,9.91,10.50,,,,,,,,,,,,,,,,,
4,8.50,9.39,9.97,10.54,,,,,,,,,,,,,,,,
5,7.98,8.86,9.45,10.01,10.56,,,,,,,,,,,,,,,
6,7.45,8.33,8.92,9.48,10.03,10.56,,,,,,,,,,,,,,
7,6.92,7.81,8.39,8.96,9.50,10.03,10.56,,,,,,,,,,,,,
8,6.40,7.28,7.87,8.43,8.97,9.51,10.03,10.54,,,,,,,,,,,,
9,5.87,6.75,7.34,7.90,8.45,8.98,9.50,10.02,10.52,,,,,,,,,,,
10,5.34,6.23,6.81,7.37,7.92,8.45,8.97,9.49,9.99,10.50,,,,,,,,,,
11,4.82,5.70,6.29,6.85,7.39,7.93,8.45,8.96,9.47,9.97,10.46,,,,,,,,,
12,4.29,5.17,5.76,6.32,6.87,7.40,7.92,8.43,8.94,9.44,9.94,10.43,,,,,,,,
13,3.76,4.64,5.23,5.79,6.34,6.87,7.39,7.91,8.41,8.91,9.41,9.90,10.39,,,,,,,
14,3.23,4.12,4.70,5.27,5.81,6.34,6.87,7.38,7.89,8.39,8.88,9.38,9.86,10.35,,,,,,
15,2.71,3.59,4.18,4.74,5.29,5.82,6.34,6.85,7.36,7.86,8.36,8.85,9.34,9.82,10.30,,,,,
16,2.18,3.06,3.65,4.21,4.76,5.29,5.81,6.32,6.83,7.33,7.83,8.32,8.81,9.29,9.77,10.25,,,,
17,1.65,2.53,3.12,3.68,4.23,4.76,5.28,5.79,6.30,6.80,7.30,7.79,8.27,8.76,9.24,9.72,10.19,,,
18,1.13,2.00,2.58,3.14,3.68,4.21,4.73,5.24,5.74,6.24,6.74,7.23,7.71,8.19,8.67,9.15,9.63,10.10,,
19,0.56,1.42,1.97,2.51,3.03,3.54,4.04,4.54,5.03,5.51,5.99,6.47,6.95,7.42,7.89,8.36,8.83,9.29,9.75,
20,0.00,0.68,1.08,1.48,1.88,2.28,2.68,3.08,3.48,3.88,4.28,4.68,5.08,5.48,5.88,6.28,6.68,7.08,7.48,7.88
