i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.87,,,,,,,,,,,,,,,,,,,
2,4.61,5.00,,,,,,,,,,,,,,,,,,
3,4.35,4.74,5.23,,,,,,,,,,,,,,,,,
4,4.09,4.48,4.97,5.44,,,,,,,,,,,,,,,,
5,3.83,4.22,4.71,5.18,5.64,,,,,,,,,,,,,,,
6,3.57,3.96,4.45,4.92,5.38,5.84,,,,,,,,,,,,,,
7,3.31,3.70,4.19,4.66,5.12,5.58,6.03,,,,,,,,,,,,,
8,3.05,3.44,3.93,4.40,4.86,5.32,5.77,6.22,,,,,,,,,,,,
9,2.79,3.18,3.67,4.14,4.60,5.06,5.51,5.96,6.40,,,,,,,,,,,
10,2.53,2.92,3.40,3.88,4.34,4.80,5.25,5.70,6.14,6.58,,,,,,,,,,
11,2.26,2.65,3.14,3.62,4.08,4.54,4.99,5.44,5.88,6.32,6.76,,,,,,,,,
12,2.00,2.39,2.88,3.36,3.82,4.28,4.73,5.18,5.62,6.06,6.50,6.94,,,,,,,,
13,1.74,2.13,2.62,3.09,3.56,4.02,4.47,4.92,5.36,5.80,6.24,6.68,7.12,,,,,,,
14,1.48,1.87,2.36,2.83,3.30,3.75,4.21,4.65,5.10,5.54,5.98,6.42,6.86,7.29,,,,,,
15,1.22,1.61,2.10,2.57,3.04,3.49,3.95,4.39,4.84,5.28,5.72,6.16,6.60,7.03,7.47,,,,,
16,0.96,1.35,1.84,2.31,2.78,3.23,3.68,4.13,4.58,5.02,5.46,5.90,6.34,6.77,7.20,7.64,,,,
17,0.70,1.09,1.58,2.05,2.51,2.97,3.42,3.87,4.32,4.76,5.20,5.64,6.07,6.51,6.94,7.38,7.81,,,
18,0.44,0.83,1.32,1.79,2.25,2.71,3.16,3.61,4.05,4.49,4.93,5.37,5.81,6.24,6.68,7.11,7.54,7.98,,
19,0.19,0.56,1.04,1.51,1.97,2.42,2.86,3.31,3.75,4.19,4.62,5.06,5.49,5.93,6.36,6.79,7.22,7.65,8.08,
20,0.00,0.27,0.67,1.07,1.47,1.87,2.27,2.67,3.07,3.47,3.87,4.27,4.67,5.07,5.47,5.87,6.27,6.67,7.07,7.47
