i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.98,,,,,,,,,,,,,,,,,,,
2,9.45,10.30,,,,,,,,,,,,,,,,,,
3,8.93,9.78,10.36,,,,,,,,,,,,,,,,,
4,8.41,9.25,9.84,10.40,,,,,,,,,,,,,,,,
5,7.89,8.73,9.32,9.88,10.42,,,,,,,,,,,,,,,
6,7.36,8.21,8.80,9.36,9.90,10.43,,,,,,,,,,,,,,
7,6.84,7.69,8.27,8.84,9.38,9.91,10.43,,,,,,,,,,,,,
8,6.32,7.16,7.75,8.31,8.86,9.39,9.91,10.42,,,,,,,,,,,,
9,5.80,6.64,7.23,7.79,8.33,8.87,9.39,9.90,10.41,,,,,,,,,,,
10,5.27,6.12,6.71,7.27,7.81,8.34,8.87,9.38,9.88,10.38,,,,,,,,,,
11,4.75,5.60,6.18,6.75,7.29,7.82,8.34,8.86,9.36,9.86,10.36,,,,,,,,,
12,4.23,5.07,5.66,6.22,6.77,7.30,7.82,8.33,8.84,9.34,9.83,10.33,,,,,,,,
13,3.71,4.55,5.14,5.70,6.24,6.78,7.30,7.81,8.32,8.82,9.31,9.80,10.29,,,,,,,
14,3.18,4.03,4.61,5.18,5.72,6.25,6.78,7.29,7.79,8.29,8.79,9.28,9.77,10.25,,,,,,
15,2.66,3.51,4.09,4.65,5.20,5.73,6.25,6.77,7.27,7.77,8.27,8.76,9.24,9.73,10.21,,,,,
16,2.14,2.98,3.57,4.13,4.68,5.21,5.73,6.24,6.75,7.25,7.74,8.23,8.72,9.20,9.69,10.16,,,,
17,1.62,2.46,3.04,3.61,4.15,4.68,5.20,5.71,6.22,6.72,7.22,7.71,8.19,8.68,9.16,9.63,10.11,,,
18,1.10,1.93,2.51,3.07,3.61,4.14,4.66,5.17,5.67,6.17,6.66,7.15,7.63,8.12,8.60,9.07,9.55,10.02,,
19,0.53,1.36,1.91,2.45,2.97,3.48,3.98,4.47,4.96,5.45,5.93,6.41,6.88,7.36,7.83,8.29,8.76,9.22,9.68,
20,0.00,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44,7.84
