i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.67,,,,,,,,,,,,,,,,,,
2,0.67,1.55,,,,,,,,,,,,,,,,,
3,0.67,1.55,2.52,,,,,,,,,,,,,,,,
4,0.67,1.55,2.52,3.43,,,,,,,,,,,,,,,
5,0.67,1.55,2.52,3.43,4.37,,,,,,,,,,,,,,
6,0.67,1.55,2.52,3.43,4.37,5.32,,,,,,,,,,,,,
7,0.67,1.55,2.52,3.43,4.37,5.32,6.28,,,,,,,,,,,,
8,0.67,1.55,2.52,3.43,4.37,5.32,6.28,7.24,,,,,,,,,,,
9,0.67,1.55,2.52,3.43,4.37,5.32,6.28,7.24,8.22,,,,,,,,,,
10,0.67,1.55,2.52,3.43,4.37,5.32,6.28,7.24,8.22,9.19,,,,,,,,,
11,0.67,1.55,2.52,3.43,4.37,5.32,6.28,7.24,8.22,9.19,10.17,,,,,,,,
12,0.67,1.55,2.52,3.43,4.37,5.32,6.28,7.24,8.22,9.19,10.17,11.14,,,,,,,
13,0.67,1.55,2.52,3.43,4.37,5.32,6.28,7.24,8.22,9.19,10.17,11.14,12.12,,,,,,
14,0.67,1.55,2.52,3.43,4.37,5.32,6.28,7.24,8.22,9.19,10.17,11.14,12.12,13.10,,,,,
15,0.67,1.55,2.52,3.43,4.37,5.32,6.28,7.24,8.21,9.19,10.17,11.14,12.12,13.10,14.08,,,,
16,0.67,1.55,2.51,3.43,4.37,5.32,6.27,7.24,8.21,9.18,10.16,11.14,12.12,13.10,14.08,15.06,,,
17,0.65,1.54,2.50,3.42,4.35,5.30,6.26,7.22,8.19,9.17,10.14,11.12,12.10,13.07,14.05,15.03,16.01,,
18,0.59,1.46,2.40,3.31,4.24,5.18,6.13,7.09,8.05,9.02,9.99,10.96,11.93,12.91,13.88,14.86,15.84,16.81,
19,0.42,1.16,1.97,2.81,3.69,4.58,5.48,6.40,7.32,8.25,9.19,10.13,11.07,12.02,12.97,13.92,14.88,15.83,16.79
