i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,1.92,,,,,,,,,,,,,,,,,
3,1.01,1.92,2.85,,,,,,,,,,,,,,,,
4,1.01,1.92,2.85,3.83,,,,,,,,,,,,,,,
5,1.01,1.92,2.85,3.83,4.79,,,,,,,,,,,,,,
6,1.01,1.92,2.85,3.83,4.79,5.76,,,,,,,,,,,,,
7,1.01,1.92,2.85,3.83,4.79,5.76,6.75,,,,,,,,,,,,
8,1.01,1.92,2.85,3.83,4.79,5.76,6.75,7.71,,,,,,,,,,,
9,1.01,1.92,2.85,3.83,4.79,5.76,6.75,7.71,8.70,,,,,,,,,,
10,1.01,1.92,2.85,3.83,4.79,5.76,6.75,7.71,8.70,9.68,,,,,,,,,
11,1.01,1.92,2.85,3.83,4.79,5.76,6.75,7.71,8.70,9.68,10.65,,,,,,,,
12,1.01,1.92,2.85,3.83,4.79,5.76,6.75,7.71,8.70,9.68,10.65,11.63,,,,,,,
13,1.01,1.92,2.85,3.83,4.79,5.76,6.75,7.71,8.70,9.68,10.65,11.63,12.62,,,,,,
14,1.01,1.92,2.85,3.83,4.79,5.76,6.75,7.71,8.70,9.68,10.65,11.63,12.62,13.60,,,,,
15,1.01,1.92,2.85,3.83,4.79,5.76,6.75,7.71,8.70,9.68,10.65,11.63,12.61,13.59,14.57,,,,
16,1.01,1.92,2.85,3.83,4.79,5.76,6.74,7.71,8.70,9.66,10.64,11.62,12.61,13.59,14.56,15.54,,,
17,1.01,1.91,2.85,3.81,4.78,5.75,6.72,7.70,8.68,9.65,10.63,11.61,12.59,13.56,14.54,15.53,16.51,,
18,0.95,1.84,2.75,3.71,4.67,5.64,6.62,7.58,8.55,9.53,10.50,11.47,12.46,13.43,14.40,15.38,16.36,17.34,
19,0.62,1.46,2.34,3.23,4.14,5.07,6.00,6.93,7.87,8.81,9.76,10.71,11.66,12.62,13.57,14.53,15.48,16.45,17.41
