i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.79,,,,,,,,,,,,,,,,,,,
2,5.48,5.93,,,,,,,,,,,,,,,,,,
3,5.17,5.62,6.13,,,,,,,,,,,,,,,,,
4,4.86,5.31,5.82,6.31,,,,,,,,,,,,,,,,
5,4.55,5.00,5.51,6.00,6.48,,,,,,,,,,,,,,,
6,4.24,4.69,5.20,5.69,6.17,6.64,,,,,,,,,,,,,,
7,3.93,4.38,4.89,5.38,5.86,6.32,6.79,,,,,,,,,,,,,
8,3.62,4.07,4.58,5.07,5.54,6.01,6.48,6.94,,,,,,,,,,,,
9,3.31,3.76,4.27,4.76,5.23,5.70,6.17,6.62,7.08,,,,,,,,,,,
10,3.00,3.45,3.96,4.45,4.92,5.39,5.86,6.31,6.77,7.22,,,,,,,,,,
11,2.69,3.14,3.65,4.14,4.61,5.08,5.55,6.00,6.46,6.91,7.36,,,,,,,,,
12,2.38,2.83,3.34,3.83,4.30,4.77,5.23,5.69,6.15,6.60,7.05,7.49,,,,,,,,
13,2.07,2.52,3.03,3.51,3.99,4.46,4.92,5.38,5.84,6.29,6.74,7.18,7.63,,,,,,,
14,1.76,2.21,2.72,3.20,3.68,4.15,4.61,5.07,5.53,5.98,6.43,6.87,7.32,7.76,,,,,,
15,1.45,1.90,2.40,2.89,3.37,3.84,4.30,4.76,5.22,5.67,6.12,6.56,7.01,7.45,7.89,,,,,
16,1.14,1.59,2.09,2.58,3.06,3.53,3.99,4.45,4.91,5.36,5.81,6.25,6.70,7.14,7.58,8.02,,,,
17,0.83,1.27,1.78,2.27,2.75,3.22,3.68,4.14,4.59,5.05,5.49,5.94,6.39,6.83,7.27,7.71,8.15,,,
18,0.52,0.96,1.47,1.96,2.43,2.90,3.37,3.82,4.28,4.73,5.18,5.62,6.07,6.51,6.95,7.39,7.83,8.26,,
19,0.22,0.65,1.14,1.62,2.09,2.55,3.01,3.46,3.91,4.36,4.80,5.24,5.68,6.12,6.56,6.99,7.43,7.86,8.30,
20,0.00,0.30,0.70,1.10,1.50,1.90,2.30,2.70,3.10,3.50,3.90,4.30,4.70,5.10,5.50,5.90,6.30,6.70,7.10,7.50
