i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.13,,,,,,,,,,,,,,,,,,,
2,9.60,10.44,,,,,,,,,,,,,,,,,,
3,9.07,9.91,10.50,,,,,,,,,,,,,,,,,
4,8.54,9.38,9.97,10.54,,,,,,,,,,,,,,,,
5,8.01,8.85,9.44,10.01,10.55,,,,,,,,,,,,,,,
6,7.48,8.32,8.91,9.47,10.02,10.56,,,,,,,,,,,,,,
7,6.95,7.79,8.38,8.94,9.49,10.03,10.55,,,,,,,,,,,,,
8,6.42,7.26,7.85,8.41,8.96,9.50,10.02,10.54,,,,,,,,,,,,
9,5.89,6.73,7.32,7.88,8.43,8.97,9.49,10.01,10.52,,,,,,,,,,,
10,5.35,6.20,6.79,7.35,7.90,8.44,8.96,9.48,9.99,10.49,,,,,,,,,,
11,4.82,5.67,6.26,6.82,7.37,7.91,8.43,8.95,9.46,9.96,10.46,,,,,,,,,
12,4.29,5.13,5.72,6.29,6.84,7.38,7.90,8.42,8.93,9.43,9.93,10.42,,,,,,,,
13,3.76,4.60,5.19,5.76,6.31,6.85,7.37,7.89,8.40,8.90,9.40,9.89,10.38,,,,,,,
14,3.23,4.07,4.66,5.23,5.78,6.32,6.84,7.36,7.87,8.37,8.87,9.36,9.85,10.34,,,,,,
15,2.70,3.54,4.13,4.70,5.25,5.78,6.31,6.83,7.33,7.84,8.34,8.83,9.32,9.81,10.29,,,,,
16,2.17,3.01,3.60,4.17,4.72,5.25,5.78,6.29,6.80,7.31,7.80,8.30,8.79,9.27,9.76,10.24,,,,
17,1.64,2.48,3.07,3.64,4.18,4.72,5.24,5.76,6.27,6.77,7.27,7.76,8.25,8.74,9.22,9.70,10.18,,,
18,1.11,1.94,2.53,3.09,3.63,4.17,4.69,5.20,5.71,6.21,6.70,7.19,7.68,8.17,8.65,9.13,9.60,10.08,,
19,0.53,1.36,1.92,2.45,2.98,3.49,3.99,4.49,4.99,5.47,5.96,6.44,6.91,7.39,7.86,8.33,8.80,9.26,9.72,
20,0.00,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44,7.84
