i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.67,,,,,,,,,,,,,,,,,,,
2,4.42,4.80,,,,,,,,,,,,,,,,,,
3,4.17,4.55,5.04,,,,,,,,,,,,,,,,,
4,3.92,4.30,4.79,5.26,,,,,,,,,,,,,,,,
5,3.67,4.05,4.54,5.01,5.47,,,,,,,,,,,,,,,
6,3.42,3.80,4.29,4.76,5.22,5.67,,,,,,,,,,,,,,
7,3.17,3.55,4.04,4.51,4.97,5.42,5.87,,,,,,,,,,,,,
8,2.92,3.30,3.79,4.26,4.72,5.17,5.62,6.07,,,,,,,,,,,,
9,2.67,3.05,3.54,4.01,4.47,4.92,5.37,5.82,6.26,,,,,,,,,,,
10,2.42,2.80,3.29,3.76,4.22,4.67,5.12,5.57,6.01,6.45,,,,,,,,,,
11,2.17,2.55,3.04,3.51,3.97,4.42,4.87,5.32,5.76,6.20,6.64,,,,,,,,,
12,1.92,2.30,2.79,3.26,3.72,4.17,4.62,5.07,5.51,5.95,6.39,6.83,,,,,,,,
13,1.67,2.05,2.54,3.01,3.47,3.92,4.37,4.82,5.26,5.70,6.14,6.58,7.01,,,,,,,
14,1.42,1.80,2.29,2.76,3.22,3.67,4.12,4.57,5.01,5.45,5.89,6.33,6.76,7.20,,,,,,
15,1.17,1.55,2.04,2.51,2.97,3.42,3.87,4.32,4.76,5.20,5.64,6.08,6.51,6.95,7.38,,,,,
16,0.92,1.30,1.79,2.26,2.72,3.17,3.62,4.07,4.51,4.95,5.39,5.83,6.26,6.70,7.13,7.56,,,,
17,0.67,1.05,1.54,2.01,2.47,2.92,3.37,3.82,4.26,4.70,5.14,5.58,6.01,6.45,6.88,7.31,7.74,,,
18,0.43,0.80,1.29,1.76,2.22,2.67,3.12,3.57,4.01,4.45,4.89,5.32,5.76,6.19,6.62,7.05,7.49,7.93,,
19,0.18,0.55,1.03,1.49,1.94,2.39,2.84,3.28,3.72,4.16,4.59,5.03,5.46,5.89,6.32,6.75,7.18,7.61,8.03,
20,0.00,0.26,0.66,1.06,1.46,1.86,2.26,2.66,3.06,3.46,3.86,4.26,4.66,5.06,5.46,5.86,6.26,6.66,7.06,7.46
