i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.83,,,,,,,,,,,,,,,,,,,
2,9.30,10.00,,,,,,,,,,,,,,,,,,
3,8.77,9.47,10.09,,,,,,,,,,,,,,,,,
4,8.24,8.94,9.56,10.14,,,,,,,,,,,,,,,,
5,7.70,8.40,9.03,9.61,10.17,,,,,,,,,,,,,,,
6,7.17,7.87,8.50,9.08,9.64,10.19,,,,,,,,,,,,,,
7,6.64,7.34,7.97,8.55,9.11,9.66,10.19,,,,,,,,,,,,,
8,6.11,6.81,7.44,8.02,8.58,9.13,9.66,10.19,,,,,,,,,,,,
9,5.58,6.28,6.91,7.49,8.05,8.60,9.13,9.66,10.17,,,,,,,,,,,
10,5.05,5.75,6.38,6.96,7.52,8.07,8.60,9.13,9.64,10.15,,,,,,,,,,
11,4.52,5.22,5.85,6.43,6.99,7.54,8.07,8.59,9.11,9.62,10.12,,,,,,,,,
12,3.99,4.69,5.32,5.90,6.46,7.00,7.54,8.06,8.58,9.09,9.59,10.09,,,,,,,,
13,3.46,4.16,4.79,5.37,5.93,6.47,7.01,7.53,8.05,8.56,9.06,9.56,10.05,,,,,,,
14,2.93,3.63,4.26,4.84,5.40,5.94,6.48,7.00,7.52,8.03,8.53,9.03,9.52,10.01,,,,,,
15,2.40,3.10,3.72,4.31,4.87,5.41,5.95,6.47,6.99,7.50,8.00,8.50,8.99,9.48,9.97,,,,,
16,1.87,2.57,3.19,3.77,4.34,4.88,5.42,5.94,6.46,6.97,7.47,7.97,8.46,8.95,9.44,9.92,,,,
17,1.34,2.04,2.66,3.24,3.80,4.35,4.88,5.41,5.92,6.43,6.93,7.43,7.93,8.41,8.90,9.38,9.86,,,
18,0.81,1.51,2.12,2.70,3.26,3.80,4.33,4.85,5.36,5.87,6.37,6.87,7.36,7.85,8.33,8.81,9.29,9.77,,
19,0.33,0.96,1.53,2.08,2.62,3.14,3.65,4.16,4.66,5.15,5.64,6.12,6.60,7.08,7.55,8.02,8.49,8.96,9.43,
20,0.00,0.41,0.81,1.21,1.61,2.01,2.41,2.81,3.21,3.61,4.01,4.41,4.81,5.21,5.61,6.01,6.41,6.81,7.21,7.61
