i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.28,,,,,,,,,,,,,,,,,,
2,1.28,2.20,,,,,,,,,,,,,,,,,
3,1.28,2.20,3.17,,,,,,,,,,,,,,,,
4,1.28,2.20,3.17,4.15,,,,,,,,,,,,,,,
5,1.28,2.20,3.17,4.15,5.13,,,,,,,,,,,,,,
6,1.28,2.20,3.17,4.15,5.13,6.10,,,,,,,,,,,,,
7,1.28,2.20,3.17,4.15,5.13,6.10,7.08,,,,,,,,,,,,
8,1.28,2.20,3.17,4.15,5.13,6.10,7.08,8.05,,,,,,,,,,,
9,1.28,2.20,3.17,4.15,5.13,6.10,7.08,8.05,9.03,,,,,,,,,,
10,1.28,2.20,3.17,4.15,5.13,6.10,7.08,8.05,9.03,10.01,,,,,,,,,
11,1.28,2.20,3.17,4.15,5.13,6.10,7.08,8.05,9.03,10.01,10.98,,,,,,,,
12,1.28,2.20,3.17,4.15,5.13,6.10,7.08,8.05,9.03,10.01,10.98,11.96,,,,,,,
13,1.28,2.20,3.17,4.15,5.13,6.10,7.08,8.05,9.03,10.01,10.98,11.96,12.94,,,,,,
14,1.28,2.20,3.17,4.15,5.13,6.10,7.08,8.05,9.03,10.01,10.98,11.96,12.94,13.92,,,,,
15,1.28,2.20,3.17,4.15,5.12,6.10,7.07,8.05,9.03,10.01,10.98,11.96,12.94,13.92,14.90,,,,
16,1.28,2.20,3.17,4.15,5.12,6.10,7.07,8.05,9.02,10.00,10.98,11.96,12.94,13.92,14.90,15.88,,,
17,1.27,2.19,3.16,4.13,5.11,6.08,7.05,8.03,9.01,9.98,10.96,11.94,12.92,13.90,14.88,15.86,16.84,,
18,1.21,2.10,3.05,4.02,4.99,5.96,6.93,7.90,8.87,9.84,10.81,11.79,12.76,13.74,14.72,15.70,16.67,17.65,
19,0.84,1.71,2.60,3.50,4.41,5.33,6.26,7.19,8.13,9.07,10.01,10.96,11.91,12.86,13.82,14.77,15.73,16.69,17.65
