i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.04,,,,,,,,,,,,,,,,,,
2,1.04,1.96,,,,,,,,,,,,,,,,,
3,1.04,1.96,2.93,,,,,,,,,,,,,,,,
4,1.04,1.96,2.93,3.91,,,,,,,,,,,,,,,
5,1.04,1.96,2.93,3.91,4.88,,,,,,,,,,,,,,
6,1.04,1.96,2.93,3.91,4.88,5.86,,,,,,,,,,,,,
7,1.04,1.96,2.93,3.91,4.88,5.86,6.84,,,,,,,,,,,,
8,1.04,1.96,2.93,3.91,4.88,5.86,6.84,7.81,,,,,,,,,,,
9,1.04,1.96,2.93,3.91,4.88,5.86,6.84,7.81,8.79,,,,,,,,,,
10,1.04,1.96,2.93,3.91,4.88,5.86,6.84,7.81,8.79,9.77,,,,,,,,,
11,1.04,1.96,2.93,3.91,4.88,5.86,6.84,7.81,8.79,9.77,10.75,,,,,,,,
12,1.04,1.96,2.93,3.91,4.88,5.86,6.84,7.81,8.79,9.77,10.75,11.73,,,,,,,
13,1.04,1.96,2.93,3.91,4.88,5.86,6.84,7.81,8.79,9.77,10.75,11.73,12.71,,,,,,
14,1.04,1.96,2.93,3.91,4.88,5.86,6.84,7.81,8.79,9.77,10.75,11.73,12.71,13.69,,,,,
15,1.04,1.96,2.93,3.91,4.88,5.86,6.84,7.81,8.79,9.77,10.75,11.73,12.71,13.69,14.67,,,,
16,1.04,1.96,2.93,3.90,4.88,5.86,6.83,7.81,8.79,9.77,10.75,11.73,12.71,13.69,14.67,15.65,,,
17,1.03,1.95,2.92,3.90,4.87,5.85,6.82,7.80,8.78,9.75,10.73,11.71,12.69,13.67,14.65,15.64,16.62,,
18,0.99,1.89,2.84,3.81,4.78,5.75,6.72,7.70,8.67,9.64,10.62,11.60,12.57,13.55,14.53,15.51,16.49,17.47,
19,0.69,1.56,2.46,3.37,4.29,5.22,6.15,7.09,8.04,8.99,9.94,10.89,11.84,12.80,13.76,14.72,15.68,16.64,17.61
