i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.32,,,,,,,,,,,,,,,,,,
2,0.32,1.30,,,,,,,,,,,,,,,,,
3,0.32,1.30,2.27,,,,,,,,,,,,,,,,
4,0.32,1.30,2.27,3.25,,,,,,,,,,,,,,,
5,0.32,1.30,2.27,3.25,4.22,,,,,,,,,,,,,,
6,0.32,1.30,2.27,3.25,4.22,5.20,,,,,,,,,,,,,
7,0.32,1.30,2.27,3.25,4.22,5.20,6.19,,,,,,,,,,,,
8,0.32,1.30,2.27,3.25,4.22,5.20,6.19,7.17,,,,,,,,,,,
9,0.32,1.30,2.27,3.25,4.22,5.20,6.19,7.17,8.15,,,,,,,,,,
10,0.32,1.30,2.27,3.25,4.22,5.20,6.19,7.17,8.15,9.13,,,,,,,,,
11,0.32,1.30,2.27,3.25,4.22,5.20,6.19,7.17,8.15,9.13,10.12,,,,,,,,
12,0.32,1.30,2.27,3.25,4.22,5.20,6.19,7.17,8.15,9.13,10.12,11.10,,,,,,,
13,0.32,1.30,2.27,3.25,4.22,5.20,6.19,7.17,8.15,9.13,10.12,11.10,12.09,,,,,,
14,0.32,1.30,2.27,3.25,4.22,5.20,6.19,7.17,8.15,9.13,10.12,11.10,12.09,13.08,,,,,
15,0.32,1.30,2.27,3.25,4.22,5.20,6.19,7.17,8.15,9.13,10.12,11.10,12.09,13.08,14.06,,,,
16,0.32,1.30,2.27,3.25,4.22,5.20,6.19,7.17,8.15,9.13,10.12,11.10,12.09,13.07,14.06,15.05,,,
17,0.32,1.30,2.27,3.24,4.22,5.20,6.18,7.17,8.15,9.13,10.12,11.10,12.09,13.07,14.06,15.05,16.04,,
18,0.31,1.29,2.26,3.23,4.21,5.18,6.16,7.14,8.13,9.11,10.09,11.08,12.06,13.05,14.03,15.02,16.01,17.10,
19,0.26,1.17,2.12,3.07,4.03,5.00,5.96,6.93,7.90,8.88,9.85,10.83,11.80,12.78,13.76,14.74,15.72,16.72,17.78
