i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.65,,,,,,,,,,,,,,,,,,,
2,4.40,4.76,,,,,,,,,,,,,,,,,,
3,4.15,4.51,4.99,,,,,,,,,,,,,,,,,
4,3.90,4.26,4.74,5.21,,,,,,,,,,,,,,,,
5,3.65,4.01,4.49,4.96,5.43,,,,,,,,,,,,,,,
6,3.40,3.76,4.24,4.72,5.18,5.63,,,,,,,,,,,,,,
7,3.15,3.51,3.99,4.47,4.93,5.38,5.83,,,,,,,,,,,,,
8,2.90,3.26,3.74,4.22,4.68,5.13,5.58,6.03,,,,,,,,,,,,
9,2.65,3.01,3.49,3.97,4.43,4.88,5.33,5.78,6.22,,,,,,,,,,,
10,2.40,2.76,3.24,3.72,4.18,4.63,5.08,5.53,5.97,6.41,,,,,,,,,,
11,2.15,2.51,3.00,3.47,3.93,4.38,4.83,5.28,5.72,6.16,6.60,,,,,,,,,
12,1.90,2.26,2.75,3.22,3.68,4.13,4.58,5.03,5.47,5.91,6.35,6.79,,,,,,,,
13,1.65,2.01,2.50,2.97,3.43,3.88,4.33,4.78,5.22,5.66,6.10,6.54,6.97,,,,,,,
14,1.41,1.76,2.25,2.72,3.18,3.63,4.08,4.53,4.97,5.41,5.85,6.29,6.72,7.16,,,,,,
15,1.16,1.51,2.00,2.47,2.93,3.38,3.83,4.28,4.72,5.16,5.60,6.04,6.47,6.91,7.34,,,,,
16,0.91,1.26,1.75,2.22,2.68,3.13,3.58,4.03,4.47,4.91,5.35,5.79,6.22,6.66,7.09,7.52,,,,
17,0.66,1.01,1.50,1.97,2.43,2.88,3.33,3.78,4.22,4.66,5.10,5.54,5.97,6.41,6.84,7.27,7.71,,,
18,0.41,0.76,1.24,1.71,2.18,2.63,3.08,3.53,3.97,4.41,4.85,5.28,5.72,6.15,6.58,7.02,7.45,7.89,,
19,0.17,0.51,0.98,1.45,1.90,2.35,2.80,3.24,3.68,4.12,4.55,4.99,5.42,5.85,6.28,6.71,7.14,7.58,7.99,
20,0.00,0.23,0.63,1.03,1.43,1.83,2.23,2.63,3.03,3.43,3.83,4.23,4.63,5.03,5.43,5.83,6.23,6.63,7.03,7.43
