i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.04,,,,,,,,,,,,,,,,,,,
2,5.72,6.24,,,,,,,,,,,,,,,,,,
3,5.40,5.91,6.42,,,,,,,,,,,,,,,,,
4,5.07,5.59,6.10,6.59,,,,,,,,,,,,,,,,
5,4.75,5.27,5.78,6.27,6.75,,,,,,,,,,,,,,,
6,4.43,4.95,5.46,5.95,6.43,6.90,,,,,,,,,,,,,,
7,4.11,4.62,5.13,5.62,6.10,6.57,7.04,,,,,,,,,,,,,
8,3.78,4.30,4.81,5.30,5.78,6.25,6.72,7.18,,,,,,,,,,,,
9,3.46,3.98,4.49,4.98,5.46,5.93,6.39,6.86,7.31,,,,,,,,,,,
10,3.14,3.66,4.17,4.66,5.14,5.61,6.07,6.53,6.99,7.44,,,,,,,,,,
11,2.82,3.34,3.84,4.34,4.81,5.29,5.75,6.21,6.67,7.12,7.57,,,,,,,,,
12,2.50,3.01,3.52,4.01,4.49,4.96,5.43,5.89,6.34,6.80,7.25,7.70,,,,,,,,
13,2.17,2.69,3.20,3.69,4.17,4.64,5.11,5.57,6.02,6.48,6.93,7.37,7.82,,,,,,,
14,1.85,2.37,2.88,3.37,3.85,4.32,4.78,5.24,5.70,6.15,6.60,7.05,7.50,7.94,,,,,,
15,1.53,2.05,2.56,3.05,3.53,4.00,4.46,4.92,5.38,5.83,6.28,6.73,7.18,7.62,8.06,,,,,
16,1.21,1.72,2.23,2.72,3.20,3.67,4.14,4.60,5.06,5.51,5.96,6.41,6.85,7.30,7.74,8.18,,,,
17,0.88,1.40,1.91,2.40,2.88,3.35,3.82,4.28,4.73,5.19,5.64,6.08,6.53,6.97,7.42,7.86,8.30,,,
18,0.56,1.08,1.59,2.08,2.55,3.02,3.49,3.95,4.40,4.86,5.31,5.75,6.20,6.64,7.08,7.52,7.96,8.40,,
19,0.25,0.75,1.24,1.72,2.19,2.66,3.12,3.57,4.02,4.47,4.91,5.36,5.80,6.24,6.68,7.11,7.55,7.98,8.42,
20,0.00,0.37,0.77,1.17,1.57,1.97,2.37,2.77,3.17,3.57,3.97,4.37,4.77,5.17,5.57,5.97,6.37,6.77,7.17,7.57
