i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.56,,,,,,,,,,,,,,,,,,
2,0.56,1.54,,,,,,,,,,,,,,,,,
3,0.56,1.54,2.52,,,,,,,,,,,,,,,,
4,0.56,1.54,2.52,3.50,,,,,,,,,,,,,,,
5,0.56,1.54,2.52,3.50,4.47,,,,,,,,,,,,,,
6,0.56,1.54,2.52,3.50,4.47,5.46,,,,,,,,,,,,,
7,0.56,1.54,2.52,3.50,4.47,5.46,6.43,,,,,,,,,,,,
8,0.56,1.54,2.52,3.50,4.47,5.46,6.43,7.42,,,,,,,,,,,
9,0.56,1.54,2.52,3.50,4.47,5.46,6.43,7.42,8.39,,,,,,,,,,
10,0.56,1.54,2.52,3.50,4.47,5.46,6.43,7.42,8.39,9.38,,,,,,,,,
11,0.56,1.54,2.52,3.50,4.47,5.46,6.43,7.42,8.39,9.38,10.37,,,,,,,,
12,0.56,1.54,2.52,3.50,4.47,5.46,6.43,7.42,8.39,9.38,10.37,11.36,,,,,,,
13,0.56,1.54,2.52,3.50,4.47,5.46,6.43,7.42,8.39,9.38,10.37,11.36,12.35,,,,,,
14,0.56,1.54,2.52,3.50,4.47,5.46,6.43,7.42,8.39,9.38,10.37,11.36,12.35,13.32,,,,,
15,0.56,1.54,2.52,3.50,4.47,5.46,6.43,7.42,8.39,9.38,10.37,11.36,12.35,13.32,14.31,,,,
16,0.56,1.53,2.52,3.50,4.47,5.46,6.43,7.42,8.39,9.38,10.37,11.36,12.35,13.32,14.31,15.30,,,
17,0.56,1.53,2.52,3.48,4.46,5.45,6.43,7.42,8.39,9.38,10.37,11.36,12.34,13.32,14.31,15.29,16.45,,
18,0.56,1.52,2.50,3.48,4.46,5.43,6.42,7.39,8.38,9.37,10.35,11.34,12.31,13.30,14.29,15.28,16.29,17.69,
19,0.47,1.42,2.37,3.33,4.29,5.25,6.22,7.20,8.18,9.14,10.12,11.10,12.07,13.05,14.04,15.02,16.01,17.23,18.19
