i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.99,,,,,,,,,,,,,,,,,,,
2,9.47,10.31,,,,,,,,,,,,,,,,,,
3,8.94,9.78,10.37,,,,,,,,,,,,,,,,,
4,8.42,9.26,9.85,10.41,,,,,,,,,,,,,,,,
5,7.90,8.73,9.32,9.89,10.43,,,,,,,,,,,,,,,
6,7.37,8.21,8.80,9.36,9.91,10.44,,,,,,,,,,,,,,
7,6.85,7.69,8.28,8.84,9.38,9.92,10.44,,,,,,,,,,,,,
8,6.33,7.16,7.75,8.32,8.86,9.39,9.91,10.43,,,,,,,,,,,,
9,5.80,6.64,7.23,7.79,8.34,8.87,9.39,9.90,10.41,,,,,,,,,,,
10,5.28,6.12,6.70,7.27,7.81,8.35,8.87,9.38,9.89,10.39,,,,,,,,,,
11,4.76,5.59,6.18,6.74,7.29,7.82,8.34,8.86,9.36,9.87,10.36,,,,,,,,,
12,4.23,5.07,5.66,6.22,6.77,7.30,7.82,8.33,8.84,9.34,9.84,10.33,,,,,,,,
13,3.71,4.55,5.13,5.70,6.24,6.78,7.30,7.81,8.32,8.82,9.31,9.81,10.29,,,,,,,
14,3.19,4.02,4.61,5.17,5.72,6.25,6.77,7.29,7.79,8.29,8.79,9.28,9.77,10.25,,,,,,
15,2.66,3.50,4.09,4.65,5.20,5.73,6.25,6.76,7.27,7.77,8.27,8.76,9.25,9.73,10.21,,,,,
16,2.14,2.98,3.56,4.13,4.67,5.20,5.73,6.24,6.75,7.25,7.74,8.23,8.72,9.20,9.69,10.16,,,,
17,1.62,2.45,3.04,3.60,4.15,4.68,5.20,5.71,6.22,6.72,7.21,7.70,8.19,8.68,9.16,9.63,10.11,,,
18,1.10,1.92,2.50,3.06,3.60,4.13,4.65,5.16,5.67,6.16,6.66,7.15,7.63,8.11,8.59,9.07,9.54,10.02,,
19,0.53,1.35,1.90,2.44,2.96,3.47,3.97,4.47,4.96,5.44,5.93,6.40,6.88,7.35,7.82,8.29,8.75,9.22,9.68,
20,0.00,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44,7.84
