i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.70,,,,,,,,,,,,,,,,,,
2,0.70,1.60,,,,,,,,,,,,,,,,,
3,0.70,1.60,2.57,,,,,,,,,,,,,,,,
4,0.70,1.60,2.57,3.51,,,,,,,,,,,,,,,
5,0.70,1.60,2.57,3.51,4.47,,,,,,,,,,,,,,
6,0.70,1.60,2.57,3.51,4.47,5.43,,,,,,,,,,,,,
7,0.70,1.60,2.57,3.51,4.47,5.43,6.40,,,,,,,,,,,,
8,0.70,1.60,2.57,3.51,4.47,5.43,6.40,7.37,,,,,,,,,,,
9,0.70,1.60,2.57,3.51,4.47,5.43,6.40,7.37,8.34,,,,,,,,,,
10,0.70,1.60,2.57,3.51,4.47,5.43,6.40,7.37,8.34,9.32,,,,,,,,,
11,0.70,1.60,2.57,3.51,4.47,5.43,6.40,7.37,8.34,9.32,10.30,,,,,,,,
12,0.70,1.60,2.57,3.51,4.47,5.43,6.40,7.37,8.34,9.32,10.30,11.28,,,,,,,
13,0.70,1.60,2.57,3.51,4.47,5.43,6.40,7.37,8.34,9.32,10.30,11.28,12.26,,,,,,
14,0.70,1.60,2.57,3.51,4.47,5.43,6.40,7.37,8.34,9.32,10.30,11.28,12.26,13.24,,,,,
15,0.70,1.60,2.57,3.51,4.47,5.43,6.40,7.37,8.34,9.32,10.30,11.28,12.26,13.24,14.22,,,,
16,0.69,1.60,2.57,3.51,4.46,5.43,6.39,7.37,8.34,9.32,10.30,11.27,12.25,13.23,14.21,15.19,,,
17,0.69,1.59,2.56,3.50,4.45,5.41,6.38,7.35,8.33,9.30,10.28,11.26,12.24,13.22,14.20,15.18,16.16,,
18,0.63,1.53,2.49,3.42,4.36,5.32,6.28,7.25,8.21,9.19,10.16,11.13,12.11,13.09,14.06,15.04,16.02,17.00,
19,0.46,1.24,2.09,2.97,3.87,4.78,5.71,6.64,7.58,8.52,9.46,10.41,11.36,12.32,13.27,14.23,15.19,16.15,17.11
