i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.63,,,,,,,,,,,,,,,,,,
2,0.63,1.60,,,,,,,,,,,,,,,,,
3,0.63,1.60,2.58,,,,,,,,,,,,,,,,
4,0.63,1.60,2.58,3.55,,,,,,,,,,,,,,,
5,0.63,1.60,2.58,3.55,4.53,,,,,,,,,,,,,,
6,0.63,1.60,2.58,3.55,4.53,5.51,,,,,,,,,,,,,
7,0.63,1.60,2.58,3.55,4.53,5.51,6.49,,,,,,,,,,,,
8,0.63,1.60,2.58,3.55,4.53,5.51,6.49,7.48,,,,,,,,,,,
9,0.63,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,,,,,,,,,,
10,0.63,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,,,,,,,,,
11,0.63,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,10.43,,,,,,,,
12,0.63,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,10.43,11.41,,,,,,,
13,0.63,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,10.43,11.41,12.40,,,,,,
14,0.63,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,10.43,11.41,12.40,13.38,,,,,
15,0.63,1.60,2.58,3.55,4.53,5.51,6.49,7.48,8.46,9.44,10.43,11.41,12.40,13.38,14.37,,,,
16,0.63,1.60,2.58,3.55,4.53,5.51,6.49,7.47,8.46,9.44,10.43,11.41,12.39,13.38,14.37,15.35,,,
17,0.63,1.60,2.58,3.55,4.53,5.51,6.49,7.47,8.45,9.44,10.42,11.41,12.39,13.38,14.36,15.35,16.34,,
18,0.62,1.59,2.56,3.53,4.51,5.49,6.47,7.45,8.43,9.41,10.39,11.38,12.36,13.35,14.33,15.32,16.30,17.29,
19,0.53,1.45,2.40,3.35,4.31,5.27,6.24,7.21,8.18,9.15,10.12,11.10,12.07,13.05,14.02,15.00,15.98,16.96,17.94
