i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.09,,,,,,,,,,,,,,,,,,,
2,8.61,9.41,,,,,,,,,,,,,,,,,,
3,8.13,8.93,9.50,,,,,,,,,,,,,,,,,
4,7.65,8.45,9.02,9.57,,,,,,,,,,,,,,,,
5,7.18,7.97,8.54,9.09,9.61,,,,,,,,,,,,,,,
6,6.70,7.49,8.06,8.61,9.13,9.65,,,,,,,,,,,,,,
7,6.22,7.01,7.58,8.13,8.66,9.17,9.68,,,,,,,,,,,,,
8,5.74,6.53,7.10,7.65,8.18,8.69,9.20,9.69,,,,,,,,,,,,
9,5.26,6.05,6.63,7.17,7.70,8.21,8.72,9.21,9.71,,,,,,,,,,,
10,4.78,5.58,6.15,6.69,7.22,7.73,8.24,8.74,9.23,9.71,,,,,,,,,,
11,4.30,5.10,5.67,6.21,6.74,7.25,7.76,8.26,8.75,9.24,9.72,,,,,,,,,
12,3.82,4.62,5.19,5.73,6.26,6.77,7.28,7.78,8.27,8.76,9.24,9.72,,,,,,,,
13,3.34,4.14,4.71,5.25,5.78,6.29,6.80,7.30,7.79,8.28,8.76,9.24,9.71,,,,,,,
14,2.86,3.66,4.23,4.77,5.30,5.82,6.32,6.82,7.31,7.80,8.28,8.76,9.24,9.71,,,,,,
15,2.38,3.18,3.75,4.29,4.82,5.34,5.84,6.34,6.83,7.32,7.80,8.28,8.76,9.23,9.70,,,,,
16,1.90,2.70,3.27,3.82,4.34,4.86,5.36,5.86,6.35,6.84,7.32,7.80,8.28,8.75,9.22,9.69,,,,
17,1.43,2.22,2.79,3.33,3.86,4.38,4.88,5.38,5.87,6.36,6.84,7.32,7.79,8.27,8.73,9.20,9.67,,,
18,0.95,1.74,2.30,2.84,3.37,3.88,4.38,4.88,5.37,5.86,6.34,6.81,7.29,7.76,8.23,8.69,9.16,9.62,,
19,0.47,1.23,1.77,2.29,2.80,3.29,3.78,4.27,4.75,5.22,5.69,6.16,6.63,7.09,7.55,8.01,8.47,8.92,9.38,
20,0.00,0.59,0.99,1.39,1.79,2.19,2.59,2.99,3.39,3.79,4.19,4.59,4.99,5.39,5.79,6.19,6.59,6.99,7.39,7.79
