i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.45,,,,,,,,,,,,,,,,,,
2,0.45,1.42,,,,,,,,,,,,,,,,,
3,0.45,1.42,2.39,,,,,,,,,,,,,,,,
4,0.45,1.42,2.39,3.37,,,,,,,,,,,,,,,
5,0.45,1.42,2.39,3.37,4.35,,,,,,,,,,,,,,
6,0.45,1.42,2.39,3.37,4.35,5.33,,,,,,,,,,,,,
7,0.45,1.42,2.39,3.37,4.35,5.33,6.32,,,,,,,,,,,,
8,0.45,1.42,2.39,3.37,4.35,5.33,6.32,7.30,,,,,,,,,,,
9,0.45,1.42,2.39,3.37,4.35,5.33,6.32,7.30,8.29,,,,,,,,,,
10,0.45,1.42,2.39,3.37,4.35,5.33,6.32,7.30,8.29,9.28,,,,,,,,,
11,0.45,1.42,2.39,3.37,4.35,5.33,6.32,7.30,8.29,9.28,10.26,,,,,,,,
12,0.45,1.42,2.39,3.37,4.35,5.33,6.32,7.30,8.29,9.28,10.26,11.25,,,,,,,
13,0.45,1.42,2.39,3.37,4.35,5.33,6.32,7.30,8.29,9.28,10.26,11.25,12.23,,,,,,
14,0.45,1.42,2.39,3.37,4.35,5.33,6.32,7.30,8.29,9.28,10.26,11.25,12.23,13.22,,,,,
15,0.45,1.42,2.39,3.37,4.35,5.33,6.32,7.30,8.29,9.28,10.26,11.25,12.23,13.22,14.21,,,,
16,0.45,1.42,2.39,3.37,4.35,5.33,6.32,7.30,8.29,9.28,10.26,11.25,12.23,13.22,14.21,15.20,,,
17,0.45,1.42,2.39,3.37,4.35,5.33,6.32,7.30,8.29,9.28,10.26,11.25,12.23,13.22,14.21,15.20,16.19,,
18,0.43,1.41,2.38,3.36,4.34,5.32,6.30,7.29,8.28,9.26,10.24,11.23,12.22,13.21,14.20,15.19,16.17,17.16,
19,0.37,1.32,2.28,3.25,4.22,5.19,6.17,7.14,8.12,9.10,10.08,11.06,12.04,13.03,14.01,14.99,15.97,16.96,17.95
