i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.93,,,,,,,,,,,,,,,,,,,
2,3.72,4.03,,,,,,,,,,,,,,,,,,
3,3.51,3.82,4.29,,,,,,,,,,,,,,,,,
4,3.30,3.60,4.08,4.53,,,,,,,,,,,,,,,,
5,3.09,3.39,3.87,4.32,4.77,,,,,,,,,,,,,,,
6,2.87,3.18,3.65,4.11,4.56,5.01,,,,,,,,,,,,,,
7,2.66,2.97,3.44,3.90,4.35,4.80,5.24,,,,,,,,,,,,,
8,2.45,2.76,3.23,3.69,4.14,4.59,5.03,5.47,,,,,,,,,,,,
9,2.24,2.55,3.02,3.48,3.93,4.38,4.82,5.26,5.69,,,,,,,,,,,
10,2.03,2.34,2.81,3.27,3.72,4.17,4.61,5.05,5.48,5.92,,,,,,,,,,
11,1.82,2.13,2.60,3.06,3.51,3.96,4.40,4.84,5.27,5.70,6.14,,,,,,,,,
12,1.61,1.92,2.39,2.85,3.30,3.74,4.19,4.62,5.06,5.49,5.93,6.38,,,,,,,,
13,1.40,1.71,2.18,2.64,3.09,3.53,3.98,4.41,4.85,5.28,5.72,6.17,6.57,,,,,,,
14,1.19,1.50,1.97,2.43,2.88,3.32,3.77,4.20,4.64,5.07,5.51,5.94,6.36,6.67,,,,,,
15,0.98,1.29,1.76,2.22,2.67,3.11,3.55,3.99,4.43,4.86,5.29,5.73,6.15,6.49,4.09,,,,,
16,0.77,1.08,1.55,2.01,2.46,2.90,3.34,3.78,4.22,4.65,5.08,5.52,5.94,6.30,4.52,-97.03,,,,
17,0.56,0.87,1.34,1.80,2.25,2.69,3.13,3.57,4.01,4.44,4.87,5.30,5.73,6.12,4.94,-68.69,-1125.97,,,
18,0.35,0.66,1.13,1.58,2.03,2.48,2.92,3.36,3.79,4.23,4.66,5.09,5.52,5.93,5.37,-40.28,-702.83,-10599.37,,
19,0.14,0.44,0.91,1.36,1.81,2.25,2.69,3.12,3.56,3.99,4.42,4.84,5.27,5.69,5.82,-8.04,-219.82,-3731.76,-138595.76,
20,0.00,0.21,0.61,1.01,1.41,1.81,2.21,2.61,3.01,3.41,3.81,4.21,4.61,5.01,5.41,5.81,6.21,6.61,7.01,7.41
