i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.66,,,,,,,,,,,,,,,,,,,
2,9.15,9.99,,,,,,,,,,,,,,,,,,
3,8.64,9.49,10.07,,,,,,,,,,,,,,,,,
4,8.14,8.98,9.56,10.11,,,,,,,,,,,,,,,,
5,7.63,8.47,9.05,9.61,10.15,,,,,,,,,,,,,,,
6,7.12,7.97,8.55,9.10,9.64,10.16,,,,,,,,,,,,,,
7,6.62,7.46,8.04,8.60,9.13,9.66,10.17,,,,,,,,,,,,,
8,6.11,6.95,7.53,8.09,8.63,9.15,9.67,10.17,,,,,,,,,,,,
9,5.60,6.45,7.03,7.58,8.12,8.64,9.16,9.67,10.17,,,,,,,,,,,
10,5.10,5.94,6.52,7.08,7.61,8.14,8.65,9.16,9.66,10.15,,,,,,,,,,
11,4.59,5.43,6.01,6.57,7.11,7.63,8.15,8.65,9.15,9.65,10.14,,,,,,,,,
12,4.09,4.93,5.51,6.06,6.60,7.12,7.64,8.15,8.65,9.14,9.63,10.12,,,,,,,,
13,3.58,4.42,5.00,5.56,6.09,6.62,7.13,7.64,8.14,8.63,9.13,9.61,10.09,,,,,,,
14,3.07,3.92,4.50,5.05,5.59,6.11,6.63,7.13,7.63,8.13,8.62,9.10,9.59,10.07,,,,,,
15,2.57,3.41,3.99,4.54,5.08,5.61,6.12,6.63,7.13,7.62,8.11,8.60,9.08,9.56,10.04,,,,,
16,2.06,2.90,3.48,4.04,4.57,5.10,5.61,6.12,6.62,7.11,7.60,8.09,8.57,9.05,9.53,10.00,,,,
17,1.55,2.39,2.97,3.53,4.06,4.59,5.10,5.61,6.11,6.60,7.09,7.58,8.06,8.54,9.02,9.49,9.96,,,
18,1.05,1.88,2.46,3.01,3.54,4.06,4.58,5.08,5.58,6.07,6.56,7.04,7.52,8.00,8.48,8.95,9.42,9.89,,
19,0.52,1.34,1.88,2.41,2.92,3.43,3.93,4.42,4.90,5.38,5.86,6.34,6.81,7.28,7.74,8.21,8.67,9.13,9.59,
20,0.00,0.64,1.04,1.44,1.84,2.24,2.64,3.04,3.44,3.84,4.24,4.64,5.04,5.44,5.84,6.24,6.64,7.04,7.44,7.84
